coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
178.65753132759033,175.12275816794698,130.42481178646796,104.07263057223813,81.88566263842215,79.23299474970761,109.63924840617686,128.46346832478545,89.85257287124344,92.11352258086858,101.6454545487824,101.23911976486917,90.24076667272112,88.6852867118991,97.93526164068562,97.90566643101195
175.11091461992618,175.55357918003472,120.98092778714478,103.0036240048611,80.53310759784121,79.95220000893163,112.09584888457701,129.56379813969616,90.1573837233336,91.89374758394507,101.44955789319727,101.09483201865265,90.05195292330528,88.85897159230335,98.00925307996437,98.1875210173017
167.3804518757924,169.25641797284976,75.38440171845888,56.638489918684485,81.16476349228398,77.89322582325293,110.78833211138313,131.550344999416,91.21307825201828,92.05550695405849,98.43991016751201,98.2359470585171,89.81316950992164,88.95713507105476,97.03297316075943,98.07430380161956
146.81409658672368,144.8239570475004,91.54044238874782,117.5500964462907,78.0693217604342,79.61657134330636,112.13169371734124,128.82261333172306,91.7365576103864,91.44914325011226,98.52180413566046,98.56375515754269,89.10610149685274,89.32683272026006,94.33910557097138,95.34999405870077
124.6872616383605,121.10225926756088,101.01582722052311,78.20714814769589,79.28082656446522,83.8639927805705,113.90181920302008,129.22802604009834,91.02366344595549,90.45001634813363,98.39192808859268,99.04750330550884,89.25917969653108,89.84842694641725,98.136752221201,99.2607281510183
156.30304617419063,151.8958392914832,38.22220987844408,46.112734690682544,80.03472235448372,77.9114760887152,111.41664121313259,131.56672379304572,91.63501318799582,91.5921742415215,98.61247489689238,98.77943887115335,89.5933125507281,89.38443853571994,99.69549018225712,100.96682744341744
133.28437976552053,144.7466256457175,137.8276849976296,131.15872927316417,86.01567995404292,79.60295194610136,110.57176047318036,133.6159034874546,90.38021864500527,91.10981262195686,101.0611113747203,100.69405017853464,89.91956336662292,89.30015400136197,98.70462097898503,99.3981857080648
177.0446777777402,174.49145744334106,74.3917976471376,81.04636899321098,80.91761309716708,81.40846464187004,114.2130845838759,133.33766890142496,91.63147515000576,91.79185482190682,97.37557544952726,96.63997773629524,89.63951878046323,89.63111081759494,101.6943791938072,102.61286888244466
119.68142965603649,123.24207557225584,79.31994305784188,62.839454741598985,82.46211694399288,80.89733426552131,117.39622594466864,134.46751879392846,90.49361344560582,91.14367669986179,97.36878624149227,98.53719938204968,90.09917002103758,89.25868792291084,101.65046790763319,101.9113743037385
156.0531841939732,157.1596201980019,49.8312228635263,47.01538858572933,80.46367189473885,79.52922005401106,117.5137871606629,136.2531351486449,90.78701788178206,92.75913255178568,97.12231886529236,97.91947707351372,90.85796305669098,88.42099254196545,102.25337553585938,103.06419412242077
145.08712423622097,150.71591045198517,122.66973304056545,121.43237597052594,83.68231657883732,81.72430624946976,115.35414964699658,134.82869919723873,90.97855004648756,90.92049343854245,101.41888351363474,100.48256020107436,89.5699191528208,89.70928916283492,99.97177133418413,100.76512512703779
168.8886532671796,169.46006689314285,95.84649416984735,91.07060733612099,82.96235316861545,81.69934873824253,119.95242424154591,136.09885483567265,91.02319216290276,91.65281949116205,98.52729560775316,98.7701566440713,90.08182134054574,89.31002362471266,101.98747627147078,102.50092208194816
121.74752089883033,126.53684954484326,90.37601124847654,70.95201192828162,83.64852763301327,80.94033030634654,122.22995082028666,133.12912956568613,90.98875434910755,90.96635815881908,96.14786943678499,97.96219990677216,89.7822697341165,89.66440798979876,102.22871172276646,102.26916693322045
139.7957766862121,128.54194719834888,39.452566004584334,24.76823473249449,79.16562859392378,80.37299430331777,116.58008664074381,137.54309833567186,91.44692343863201,91.03968706974834,98.07590206588536,98.1652682609858,89.44259076631343,89.64594598847222,100.71493689701654,101.51337235061268
163.34304509512782,172.06008768373493,78.5535616820206,88.12568248301078,78.5552692293131,81.98963860815725,122.66295749290879,130.08573387531186,91.01591118124752,92.1845565482367,96.88084435737574,98.31792298893559,90.26991108990956,88.93471156000962,101.87292033871134,102.05576450279257
150.66665112769104,157.04170381217082,117.51052233023964,118.94428832005204,82.77978221210101,83.14308680424315,117.61358988481513,133.2840655768187,90.84826418806956,91.50002132923969,100.27104290285742,99.35794223347509,89.89201721370027,89.48554582600363,101.09351379214284,101.5977593378082
116.02006577031614,124.83342768659877,63.7415109950934,69.85216705680199,82.92593459996094,81.07578661796623,123.20593021116812,133.44998453213665,90.63454756893987,90.93334785456041,96.60799879060123,97.98165911571752,89.89638170457991,89.51994948885299,101.67183273935699,101.93535509791442
161.22410184853643,147.56708396158257,46.64533576668721,31.91517221771929,80.23354916122278,79.32092660508236,117.28160171001748,137.5090839936052,91.39509596320995,91.9241487559408,97.30435706705154,98.13386988137125,90.10065217208748,89.1112582896761,101.50102336859331,102.38938509280185
146.3197821361115,155.262781042841,141.12392063069942,121.4778923511549,83.41220991792,81.63828001687345,121.19307346276537,134.6102560872034,91.09632299834608,91.2404058388875,99.85878634493378,99.31660592861817,89.63513379901609,89.67318478288223,100.57954205709937,101.09880035856042
179.45141787519924,179.67736053294328,83.41169765373225,91.34714803523646,81.0073686130502,79.57552873658376,120.17379067254603,130.26990309609207,91.1954222130138,92.64325156232725,96.95174172096047,99.14397972753527,90.66676557125481,88.52602036083273,102.49124370389424,102.62152956231223
116.68814023341342,115.3438907028632,81.78277266876508,77.66410029735569,81.98224151328613,81.51259770595605,120.820800832243,132.1781076860319,91.6080954124768,89.79610769737495,96.83096348586713,97.10159607135054,88.6212810091869,90.73187093442337,101.57707069481224,102.19644590912732
167.0151323778451,159.90562945191385,54.4246787596162,49.85070256303917,78.60133202507566,76.35763537329399,113.9755647554887,133.49548725238728,91.1105093012522,92.52276702536822,98.75124385025954,98.72669615038251,90.31365845154349,88.59650791306727,101.22815048106213,101.80293139028622
146.67978774688456,154.64359707382266,147.83844737730718,122.75549289578413,83.18408842983074,84.56406667992928,118.52965485629724,127.3798861337196,90.68690096892801,91.8229936543329,98.93615756165929,98.45188348912704,90.04253409243984,89.31146479462753,98.65202169218676,99.13363882113187
