coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
156.95774712689303,157.88907074098094,49.86405558286655,64.87927024665578,84.71097038859793,80.37800766216856,165.63200541053916,170.28080974456827,91.48597163011698,91.24205874466665,98.86894167003719,100.80642045075969,89.82487645415904,89.4212327647788,100.32240592541591,100.77101958029152
154.02446774631767,153.90299966211816,69.85179822658681,61.9224950153356,84.79151880947988,80.52700823891239,169.23758031111888,156.61114234727154,91.80829508723905,91.3019048621743,97.98006085145174,99.8863666488023,89.75992135515222,89.42317253850308,99.53075284966557,99.5793086644752
157.7638050716029,149.3848431865331,43.543456581544696,50.41116398066833,80.7834067101655,78.46474190205375,170.65681165837748,167.25924333878135,92.97720683160586,90.5837446218933,97.82123163249226,99.34400864756826,88.52813771947544,90.2460532391387,99.28194954876953,100.12997900592914
167.8749165905663,177.11106721647272,49.64966277500902,66.7357498140111,87.2000006051773,80.63003481235286,178.92080779933764,157.02044826347372,91.038628390427,91.5913546188211,98.36076876559908,99.71126108905068,90.39909728787119,89.03151583111621,100.99065797343161,101.42041347600882
107.69816328557259,118.93438454575552,53.3077174340765,70.54259672905272,82.01351694949562,79.52047058168428,176.47752618981903,151.38729072664074,91.67887666284564,89.73529852319432,97.16909200072861,97.81992023617161,88.35516317874486,90.69392240339478,100.84494954786773,101.56069190118254
173.17633183941177,163.92269592923012,80.52482940856714,107.32341812657067,80.96085502480243,82.73190258601922,179.72804053658476,162.25335671494398,91.28611346481323,91.99031962861989,98.28902445855726,99.77453596152168,90.09860311533647,89.09940791146613,100.58958926536846,100.81855086672563
127.38005005825968,144.65643982791664,94.09689340262439,145.33560651822603,80.73654478227003,84.92477580018684,176.26068134404946,149.19938989018888,90.17062746013426,92.07917355953258,98.14468890101655,100.82628264086608,90.38660487187923,88.92382423847262,100.86216162457616,100.88189404108833
174.3601402263584,156.96498712741322,90.58281571616618,118.55828700929793,84.36575896756715,79.866925097144,171.29315306259087,159.90676326331607,90.92292498588697,91.89739490496186,97.76395366611253,100.4566532935525,90.67053583567666,88.72324207311685,102.12293941327965,102.33386248503881
154.61779261913836,159.10246750741203,78.20369207197587,52.431578333387705,82.37525059812866,78.80536343596229,172.13475531174151,149.7343303059843,92.09927480625993,91.37127909357412,98.2779458917235,99.24186316853073,89.44455786079439,89.78675033821203,102.27980836794733,102.39980113128611
169.15045441806618,168.47168387872864,45.89609816568266,54.534142786349406,79.31509362353117,82.07082906682119,169.94341205994797,140.50442247297926,92.35642459832174,91.25709199102984,97.1040207885059,97.76868015701818,89.2859608682667,90.0936307376207,103.14987884555858,103.68961405415132
