coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
141.57490436121702,119.45951680990278,76.27977121675585,19.958832160510884,73.81832813423416,85.14198947617157,124.97661577235891,128.90779945105146,91.66430103915684,90.79820573164254,98.377639332849,97.99467745627557,88.76332845335565,89.62888417592552,89.68614165173774,90.6498676832482
139.97838862386155,128.80370736810045,113.1811727738812,144.71220149230064,82.95798867773581,85.25080121983905,132.34535169804883,130.13508882225437,91.5614930317698,90.25005572999234,97.07045723892446,98.93141058018612,89.30358275632533,89.81069015125293,93.6938507698911,95.00034984489865
166.89031750095228,154.88138327958748,67.11324070905935,52.398612425358635,78.9682839382346,83.18171152399958,138.18025936258567,137.81545895901527,91.69338398464275,91.36663456493851,98.47841194386338,99.553388096575,89.26813407453297,89.49512858140916,95.14218555320313,96.2360813299157
112.50910948030862,115.99723927810994,19.03642194328983,27.29018646087332,74.90900689184764,82.95500388506852,121.37257083415331,133.58967556104176,91.35673079064199,90.31472396105401,97.88361858037115,98.424241713556,88.79780724828588,89.31882090836362,88.146541880736,89.99272152282293
150.93464042996564,146.06669630660588,112.1842930041395,108.29796317772643,83.0863620831862,83.73230673337265,122.55487657948251,139.3036069149993,91.84227527835985,90.7477169732978,98.08829202903976,97.8682779754953,89.25320328100732,89.71344874803945,93.93310546632748,95.51736784431193
174.16729666533226,163.4826268410062,72.36673535068803,91.83502161746131,81.32247256021958,87.17879969799357,132.32629547026448,140.669207616895,91.50463853711862,91.37649735810001,98.45251869671986,100.18072731146233,89.3982969895459,89.74945750534376,92.61324654130338,93.50322019015604
120.2120397318981,100.59525149219041,48.46366531243342,37.88241138233054,74.8512781329827,83.92747938890577,116.98338199047639,123.23756764740362,90.9981048780813,90.35847815287711,98.36988706814104,98.632425879458,88.86724295138823,89.58261647448786,85.76518276623271,86.94330843578987
162.75425546791604,166.427094071442,112.01116136905802,98.27833521250619,82.54027479866534,81.76400330892588,114.65619993646965,122.5434018616769,92.79437632790295,89.9974206929719,99.19239893856148,99.24919196151015,88.90896857702784,89.58231594616437,91.89777056536622,94.11555347943685
152.62059066431326,155.69200379066294,92.60450389916576,94.11368883779345,82.33757527466688,86.02602086044632,129.95344677146704,127.07471328160344,92.45570822809704,89.89657294987667,98.52593640010832,98.87226114197382,88.94568084381666,90.05198707425113,93.12894631420686,94.6406925737733
164.23973965012377,142.8720119261158,6.285376142658922,62.69294035371304,75.08039682869078,87.38875288289059,137.24739212574534,112.859607467757,91.29034135190946,92.00638423354775,99.20254859966813,99.06951700520379,88.73001079058433,89.94681582141128,87.98580703899809,87.79830468590289
145.5138471348067,146.32449496663884,110.80272331996434,110.42529389661861,78.64746995291911,87.2981231027937,127.58686818632766,115.10805793120102,91.0481701646975,91.33160935487469,98.15872493976093,98.00889791012753,89.26379690441,89.74838516564407,94.49805090314675,95.19453212300212
142.94252679910701,151.60234606284777,108.02892202631963,101.98168427105462,78.85020362786342,89.49844122315662,134.13113197730533,116.59882867982634,91.3006754281237,90.54368556241118,99.24494358384639,99.43918733365238,89.0760691550722,90.12711915512128,94.36906278067106,95.11969374026629
154.82690569076746,137.94819685534532,62.00677271950439,42.87608221283733,75.34746405542744,85.29267027945123,126.64225302411491,112.53247555745924,91.31191791949753,91.88294222467812,99.11860557476867,98.50083545490853,88.91067612432035,89.6907520294275,89.76038580801578,90.28449354378753
170.83395944469092,174.9607870619693,77.92743824080553,64.26511329686657,77.19556298067116,85.01220905175217,116.51518618325036,97.72881917302199,90.31076928152457,92.2046441345857,99.40235895364768,100.63983896709225,90.03065639347318,88.9708159399623,97.84584080407181,97.7622734395767
123.56696035031666,133.75715179949046,139.94666922535603,129.9407016384758,80.6831395331497,89.99421733425116,134.73078160529744,124.49760094548758,90.10993439916952,91.24565825435924,99.03427322908652,99.1824405227516,89.87061823103062,89.63212168559211,98.00579700424434,98.47523590589932
148.03312142903087,125.29214319125683,77.04673998884574,45.27663074381377,75.60345954551953,85.46679912215153,126.16834717874274,137.5448195433427,91.37163426341095,91.43102275824423,97.54008055568703,98.09213742554248,89.16997742597071,89.5182829226955,94.31420270125751,94.81541564293138
160.1267363357255,168.4990729373004,100.05753801959199,96.3919872279104,81.0469563894796,85.96689191280153,134.94136999778726,167.81354051068456,90.73262908542125,91.44100166462161,99.22200097842432,99.31588192856614,89.88176509975608,89.43226352028837,98.90036737040842,99.78945992485815
159.14863958620134,151.9139939342971,98.89873495519679,97.72265151220147,82.48948551199713,87.11949316543036,130.46595684602812,179.40620202289378,89.46484352262932,92.77479417555253,99.08827953485381,100.33213894498317,91.31415139135613,88.21968637655766,100.77062342931966,101.4535125727267
