coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
95.18546163178434,78.75423263983558,170.0705218804019,172.62118772405148,91.54096831331391,83.14872854049759,151.90578404691476,175.2841965191694,88.70779218521429,91.21059206316039,94.49513441237114,94.39128821623028,91.81737923883516,88.00103836084722,100.99591038890335,100.9595942730864
96.85340748747979,90.08294149156963,164.94745653116382,166.44426516701543,87.40494043122352,86.69796804080302,150.14293954289113,166.61276593383965,88.90103872740146,91.47282351596469,93.55387970323004,94.11241842260783,91.76796282019012,88.03523711802147,101.58131907247598,101.46133996951554
123.67319711266704,94.85873270264761,121.35380147431411,155.08189031286238,90.10268756846014,84.98169859672971,153.56538341144446,178.48935840984626,88.71543516689553,92.09674080607785,94.7738471116427,95.7347386146476,92.01576208327818,87.77802585425712,100.26599539306078,100.19554882196127
133.7946358776555,157.28413454657124,31.244075395914273,39.69204268216873,74.08308675703137,90.4749192178475,156.44249131628558,178.53139139399855,89.21954410877748,93.7386568108464,96.17407687263032,97.20340004092958,91.4246706823161,87.89910461767394,100.36582543796968,100.1892513875465
131.5401270364177,177.8026921718282,24.303249114178364,53.9700033118522,79.57275567978073,85.98968425406186,159.29822072902462,172.22405320495025,89.74174622177081,92.415451093129,97.59050101214005,97.88551054277124,90.30958765879816,89.01288990524958,97.92425137574357,98.12917071122229
110.275740074552,149.62534780758756,51.233296775589835,56.71255307494952,48.7266310105735,118.52118542172643,146.91924051880684,66.18261377426678,92.90227965641081,93.44327161981084,90.61478100148184,88.41143027712744,97.65136482783404,79.74389972981373,82.49805056921632,85.05250033766607
139.86015804932865,178.52329078964289,32.368553344635565,53.90389049578106,78.50963673546825,88.40352091806855,150.26122475893743,176.07938080272064,88.3573420090901,94.12438491403368,98.03890976134056,98.50620398359615,90.56476352618984,88.52089088876606,95.12987755231877,94.61405483601024
131.93720691400554,167.69055612448932,30.29377751631206,44.00542667134226,69.27377297750697,92.09533378710883,147.77099242906414,170.56509587820253,86.96254224849262,96.59963180886797,95.78236552373009,97.29099038684583,91.17500677758463,86.57972380589175,96.82596378739468,94.4444202577838
108.80233166679686,60.72997813719722,162.01395858453503,167.43383663434523,88.72696452621452,84.34871081539879,139.03679240526193,172.25248045227585,86.99540911877872,93.13935552250196,97.82966008592805,98.37598642706986,92.74133307880864,86.90940337674992,99.5978048167476,99.24958128229284
84.71898220049435,84.67608861250667,168.72569861396144,147.9696826320198,88.66284271028643,81.87127142984093,154.27628316063772,177.1030758951438,87.80578374304406,92.0578497089438,98.9421203168047,98.5262369284318,91.46080238302548,88.10222078321179,97.9787494551311,97.80039272533455
173.68505798917266,135.86587708308352,69.04250277221033,113.82001402733084,85.50469984185594,85.72308148018875,148.43245526904485,169.07228973320454,89.24907101655945,92.56753891537765,96.89572050938803,94.88738534621581,91.26808176540439,88.31907928935969,98.41814918481636,98.56708145966849
