coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
168.11833087220722,166.3361705932108,106.35829873646954,108.77453962706407,87.54814900755117,81.54863378401704,138.98112636352633,173.00294065714183,89.65065198881035,92.49311717418121,100.01189186536878,100.99875857778726,90.87919811482055,88.52228424735674,97.78242932781741,98.19702864062636
179.299186618978,178.88671149500092,107.7114889846433,105.67715129130085,87.0902121444585,81.22865991196946,134.52306189225902,165.2379581369428,90.48974072834642,91.52194623647543,100.54432560173879,101.01732986214051,89.95878914302631,89.28676000039958,92.85866206837112,94.29604122825445
169.867241790324,168.16768581914974,101.37884494472011,106.16751789257275,88.12064863359248,80.00419823908292,137.9284029671306,177.662755256113,89.14141357486172,92.77496493028178,99.92488208553199,100.19457893509912,90.7575797664593,88.5759763644222,94.88060296836998,95.6157020777926
174.74592297105906,160.8032529126369,93.80013534356567,108.04880470699354,88.20259041306512,82.37114565443748,136.85160998409975,171.17229969541668,89.02697375531815,93.67286842876082,97.65636452630649,98.51896277696574,91.84989776947359,87.6688862615095,98.36769457741747,98.73235154701528
164.71380942003603,159.78759012267767,100.19404618034386,102.28124270767303,88.76782271782953,79.23058369293061,136.55151879272609,172.52682183047858,89.6455839884462,93.52690728619766,96.91070594442702,98.0569892720736,91.81373191781837,87.54388013931992,99.70721761706203,99.46475273171575
168.69556381934333,155.14823877045987,79.42775076370135,85.83377835606714,87.09564214484867,82.25969745775039,139.6695684507286,170.09920867491599,90.96529264930857,91.77179455631449,97.32481348361573,98.19530060276635,90.1890211595691,89.2046474661977,97.25549389372927,97.93331503677217
168.2612184296439,170.6997598878785,48.35888679547084,63.47319384373861,87.99915322863629,80.61466005653115,144.37413444914168,169.46002591200784,91.18695960863215,92.68150062167932,91.78931399153558,92.662123375004,90.5658222055112,88.81835245730929,97.50646919478139,97.92493439466057
145.6071885000041,136.59665268276152,48.27850912931813,40.96310332066767,87.45315473657465,78.93174242617503,130.04394677796972,173.36700340028185,89.7341647117921,92.36557705180955,98.75379834100912,99.2197060348632,90.64667115471663,88.57043025081616,95.19676559486071,96.11746826478925
116.77803918326913,116.72405336806935,50.7707495348074,42.008798452407454,88.30738600550063,72.92023339045835,128.38982522515437,172.43122650285508,90.31290713073479,91.43296936215768,97.42209586796422,96.74431570605635,90.29383724257211,88.5818093459734,96.37745941554579,97.71940717234571
111.15348768479035,116.33637183077943,50.581515728757616,76.91993752690446,90.68548028958065,72.97827633802513,122.62335605610106,178.2640441295059,90.89513977634336,90.70227572474971,96.95933689131752,96.6392332456757,89.84981347481876,89.03970522793105,95.11502189087399,97.1047038074229
96.33102095937888,98.91767506976524,30.134336995421865,2.5056939571634937,86.01824127498169,74.90063307992521,126.68640336690987,168.53894758167493,90.3566135112337,90.13410643864219,97.06484965361588,97.70191505788131,89.64518783747434,89.07068696600624,94.70023816295746,96.35922964065102
98.27095860820258,96.82043816435613,2.301037370524405,9.151714119839433,86.68991524777157,76.34881076888634,125.55734577635008,169.30136061758844,89.79004931958114,90.62342802097108,98.25030411615246,98.94619110955004,89.91976827229803,88.94108412650525,91.79231927477038,93.60585061262466
106.21595759416647,101.11634711453819,29.04176969050287,143.01036423794358,83.31365028819671,78.66203191622957,152.99133333246155,167.7332448068019,91.1126266598949,89.81714468001859,98.063956065027,96.48155149849678,89.13243187610314,89.68558840641496,95.5145742969414,97.41207598045182
113.00762449726035,100.57097699988019,37.119882233201146,41.67903350418465,81.70882221062135,80.44806491248538,139.97232341587858,170.92822971561543,90.67183357161896,90.03319722384443,98.5920389708957,99.72854146765081,89.38587287544564,89.46262371114908,95.56695501768623,96.91209930301771
166.3249417622153,169.83850035429657,70.03302363583475,86.65793630207757,89.052518662814,81.62423714793991,131.87905468341205,177.8145630406057,89.49019035463924,92.00979932813276,100.13168655322164,101.34280203646996,90.44957921602675,89.00027454585258,93.48469671712698,94.11910517780527
162.75242497721848,162.39490555530332,70.14880217245563,97.57753731309538,90.70904444221719,80.83472875158897,130.70504078773524,176.10112812503795,89.82874917141844,91.88105026227802,100.06637628437798,101.26618780454993,90.58638107491294,88.92262895536787,94.77390858334522,95.4703419918764
150.54122153377293,131.78926501658307,96.71013060926043,69.10647432397667,87.01372085594353,80.68311904258219,124.38778516401212,179.59651841392701,90.46716012295036,90.7101577630519,100.63753719334196,100.03508035760098,89.93321008458462,89.30117852973748,95.84866617000341,96.57269354278144
160.89483208902845,127.79054442737744,92.19562145469213,90.58942733928276,83.42116429592188,81.22553851551875,120.36110178034446,176.6276264270192,91.42890539960152,89.86764026855249,100.56082050858437,100.0992841357991,89.31464083259158,89.36339472288712,91.03932506972232,93.54075890983444
137.92121760812375,139.40466639395882,70.05634190166117,73.86103730711424,84.6078891736441,77.59675463213937,120.51468541402136,176.3579295774521,91.15584809696274,90.66571372212263,99.36607698877657,99.28527585089532,89.50260080836117,89.34755551420187,95.90603975903151,97.88143291983675
116.36861032366188,106.5011658033387,45.39363188429609,57.596977195101545,81.75809519529382,81.39003679148935,123.81881674577171,173.36921638157293,91.27363470919961,89.80175626381855,97.96694005805614,99.58314723078875,89.09634798671797,89.76772826137355,95.34819088875989,97.30117419889832
156.0464223066949,136.37949364829015,89.54034443371465,117.84190944839031,87.06272746323837,78.8811853659386,134.4420012071893,171.15366693936087,90.61065556722316,90.95581234674059,101.25461746409593,101.90405234094825,89.96292823766333,89.1269540643888,94.9313239531465,96.67634849362555
112.58471967442067,113.08246971018535,64.31009692274027,29.716892908823613,84.68183280159865,80.39948860710824,126.59912720969544,176.24986232440415,89.94489653825451,91.36289845146251,98.46859696202607,98.64556716342109,89.97367895541694,89.11379912004735,93.28186741953428,94.80686424609053
115.22932110972542,103.90660916408262,83.24868835900072,158.76367646420107,86.00904784035885,77.95593379002283,128.89517726146528,174.6778806265474,91.05887990131608,89.99952439123626,99.07360828851662,97.73508245649089,89.42720918030255,89.70618825695173,98.16682554411656,99.68840727608782
115.27669530180863,118.74098090921743,152.2588365251127,178.14881883820777,87.77844932598568,76.40456560308115,129.60885006746156,177.47431033691234,90.41440374180118,90.80958482679978,99.94434129447737,99.00307975514707,89.96454699249664,89.08753021249949,95.90045266429044,97.65764860187045
120.79241456605243,110.25456648812496,32.05247951060406,10.423659267835887,85.5216318808084,78.72464426035108,132.46993434850987,179.70063781763469,90.20022949999709,90.22829474729667,102.12293941327965,102.92821188623498,89.65550825331023,89.19300199366282,87.54340885626719,89.54799424558506
116.23095469112944,127.33327692282343,67.55033183480516,41.13079471007524,85.2173537834735,78.37981532991381,130.1273160669789,177.4812224883524,89.39092721543145,91.30602346624381,100.4735102004241,101.56856027910639,89.75628086432461,89.0961157602862,90.74721153929922,91.9839402319351
161.62164617898785,178.00099988419035,70.39595256757255,86.21648068545214,87.58270293456228,82.41666203506645,137.50586014431696,177.159930389795,89.00936552763785,92.55285400866214,101.21724949914679,101.34215316849881,90.57599235718534,88.85800170544121,94.25579092347556,94.9339672363553
175.97440079517753,153.78848471049375,96.3544280176645,124.68499401555604,86.95031620987831,83.08606838505189,132.35242777402897,173.01609560148327,89.05490922902351,93.02934849572974,99.64274063129712,99.22021146886178,90.78917622155979,88.62811802854608,94.63373944119822,94.97903965468821
161.32160962912752,163.09815549262618,114.41203433402003,115.19402269209479,88.42061005137192,79.15748017824396,130.5406517947914,178.4220673861433,89.0900095711682,92.95912732087284,99.29892256885701,100.57446722654606,91.16504153158559,88.15784584381237,96.15042392753458,96.70553389194902
151.22575675276994,161.49378503772522,59.45249370578389,74.03520030076041,88.64198331256121,79.63968470345769,127.54475323990536,177.9659610137482,88.13110565321176,94.37041515812672,97.24085679833793,99.47141899634568,92.57135016093453,86.77236246124279,98.16479697793307,98.3120217054927
133.40545169874818,119.33022132891443,33.00068393722566,37.28195237692179,84.44317233162006,82.55303359203492,132.3498869436577,175.50403298779545,90.11196979554218,91.56997612671896,98.02176598652383,99.38002423506174,90.56666231877911,88.81406309851052,98.59595266929013,99.87007664763182
104.9489370125616,101.67843070209521,21.33067394776065,14.464947303496324,81.44792947489437,91.77715625481295,136.66402566873452,178.90783043991462,90.43530412066141,89.97746288021713,96.875632923039,97.48825991045413,89.41180710372419,90.1862207820094,95.865202057984,97.3071437842329
101.24739112395406,132.40650921187714,11.288978495105741,7.765286463617102,86.16351256843869,87.11650154257389,136.5798504174033,177.48564845093455,89.65619810241641,91.17988353265201,97.17031460459005,97.72114887058406,90.28496482684027,89.41686827389915,96.87976518748687,98.22989551091246
109.59681244086357,101.24539670871641,11.221491957237784,32.032091395931566,82.93688339320047,84.1131034399792,132.63496537923572,171.77748177663648,89.7468073919458,91.14849198322663,96.93137409685549,97.44936198313091,90.38418698491304,88.97511895913941,98.22764837867553,99.13433550042721
130.18132920293536,106.41366424988166,6.6900554594720685,44.4765594599114,86.56078369132331,82.2196315680791,130.6275864425473,176.7271422832263,89.46788295680999,91.70631353274159,98.23870645494178,97.1186920348431,91.02963303129007,88.44502114746555,99.6141357990531,100.1505788564659
