coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
123.59187688040886,122.41696139976162,32.829085679612845,27.605719002413107,79.64955432680836,80.31163871400354,114.91476357768965,162.07007541875586,91.2038506664496,90.25582040965182,98.80453981635314,99.22044369529355,89.09030326930251,89.57000111509085,94.06666298535791,95.65610264673323
110.10845508140005,107.63699211136597,43.2524563719563,64.99980942512816,81.32710342847685,78.53025707657251,112.2366805550735,158.96108259159277,91.39500717075074,89.71676138978691,97.29305310397517,97.85699450298644,89.2418856575526,89.22500142992433,90.14681059049842,92.09828442883027
141.10042477995458,140.4584962810001,35.33163967074884,27.68156142295693,80.61579386793338,82.7797617215335,114.93718025854564,163.4654557454328,89.96106359601993,91.22217606399273,98.76342890773884,99.50709307438066,90.12080123013901,89.01768469804693,97.49827979796655,98.11107754011093
100.06996213369224,101.64797488858613,35.914306033369705,145.1318073337712,79.90433404322818,81.11432937545261,109.22842618797894,165.1947913413883,91.37433901832229,89.32907302230781,96.72341532719611,97.19911068213082,88.72689622432281,89.8994347991389,93.39282384260113,95.3180082828176
171.3874916354071,159.50990195178164,89.69349776547385,108.77452596668574,82.05975733017661,86.62015852577822,122.13900002129877,163.84399848961323,90.42660245965882,90.80266584517055,100.7302296905682,102.00369114056039,89.66542568798509,89.69125746342608,94.83088602140147,95.4189789693179
117.12057317014526,113.67910722475347,132.53275842849564,178.92479662981293,82.28692259178206,79.81970799941172,114.19876167718638,174.2501468599645,90.98899340572851,90.72684391519424,97.23987325109745,95.0137779968069,89.47670073102847,89.64689538476685,97.61745976879409,98.52618228691844
172.8200691723039,172.0027414154635,91.32225199571177,88.4219829193951,84.81274703742028,81.19448164536271,119.95795669477363,166.81466632570522,89.65927168754291,92.26296711990845,100.44891468922289,101.55989959923882,90.81750101604783,88.51174526546741,98.0859151232086,98.40463224044889
126.57222992474394,120.95729533261652,45.317990954332785,145.18793782837037,80.92622596571046,79.80897777222562,119.20812486731128,153.37319554857862,91.11938854717322,90.36937230460329,99.32907102385344,100.17982572649188,89.30924498314727,89.38762140387317,92.55997789596645,93.54906441986518
146.47892554377282,129.28721645944566,76.01274497115419,127.22932144365583,80.2384668974252,79.54675997979966,103.5898796318908,168.9317927419774,91.16398285226423,90.9411615909709,99.15564569063766,100.81493086646553,89.55817805763755,89.22769935464649,94.4184996898836,95.67375868573772
165.7079161329747,153.22286308494665,59.45052661130293,30.996040491299844,82.32370999065175,77.5630817995312,112.90320456522919,173.18533402873786,90.19235429188407,92.2812242155599,100.72766153944028,101.1991631582246,90.11309677675524,88.67013052213083,94.92247885817133,95.6493475896441
116.84784371658665,122.64339583112587,61.29440447963957,57.163560711129215,79.90686804341024,79.10215564596685,106.45701546054373,151.27366369960842,91.08534688434987,90.68100651567428,97.52517025272888,98.22645309557078,89.31309720983916,89.20012588096715,88.7376264515089,89.73260742866134
105.06123215270577,97.57727776590691,58.71955293613899,152.30734452859812,79.15338889493111,80.64753375700643,147.27331752538032,165.40503822441966,90.15325828907491,90.48979536985978,97.19598245549095,98.76719234197151,89.49038843012518,89.27385777305743,94.11084064890956,94.51791309325314
167.90984617798173,166.82625032653755,99.31112128671465,103.91532448546357,84.01197565912798,84.83503394468204,109.42006080552198,178.3884491950485,87.89340823990615,94.11501389449244,99.80297003903644,101.84035399674872,92.03431287706394,87.38819280737866,98.59134229160037,98.58579617799431
110.28800709430135,103.69271496003451,170.70963634141836,159.0238520300652,77.58716504654467,84.43981870873759,104.26222296321934,135.34955576296557,89.6386171954928,91.35992048898439,96.88001790448617,97.04857331282373,89.77908686596328,89.0799213817641,94.549605171002,94.53315807548061
167.19176106978162,172.90704480119484,106.54886784450206,97.2652610642424,85.53359837223427,84.04145475558576,109.77380313282612,153.23450172729235,89.36762260998337,92.48881415500409,99.77080667823485,101.43451098645572,91.063497109195,88.42283669304135,98.20857849051285,98.39211933388944
103.7229658678685,106.28503812743197,56.45156130147958,65.74686819578748,79.47078095547243,82.54685227083607,116.47346738779991,139.10091422119,92.07760261602347,88.87313057445279,97.5541848963231,97.36770024141424,88.56084066522146,89.94341438720461,92.05488540684401,94.04335837990982
177.55063087069806,124.4455958851471,84.60131853166254,56.22630507774714,83.6702066534389,81.80660319877926,120.33425913690631,150.90288005032508,91.42752570138917,89.76526939327233,100.7619559192629,100.76500218363273,89.23537648727358,89.95420608609324,96.43504474043817,97.82389540626856
139.20011588869528,140.961116241643,76.60165071158187,78.49443273437579,81.1874670410851,83.71122193940482,115.86321730621596,160.04501995249547,89.91664687584733,91.5814235237679,99.34766279877422,100.40944985619855,90.22155335058586,89.06899307909207,97.55971734955081,98.08439882121284
149.8767260898007,119.62984806742455,93.63991276601551,81.24154847893327,81.7250985514135,79.70628587805449,149.6157718823712,158.0192268258047,90.74776478462199,90.59233016968001,99.37578268758716,100.77903822237711,89.68320467039463,89.33795226822883,96.29863220233467,96.9870401385911
169.9266644361031,166.54801574050794,106.5871237340433,112.37568173487243,82.18974949046029,87.13268226071764,123.65960503621872,152.05175884985627,89.55439413283736,92.48559713590502,99.44708986252209,100.42515929128957,90.91089019256941,88.61363802750566,98.96582790341382,99.10007527155042
