coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
109.29064238112858,97.69466139698275,68.57587107830423,61.405627280084055,88.71100237412419,79.30417898123748,134.3262978026493,124.00808128767277,90.17812017765375,90.40998460940818,100.40774913909522,100.94283298886319,90.11828089033528,89.15762844395132,99.59251142014084,99.63558259304693
147.16933472545605,179.61793788716417,49.77988033153531,86.86196771296419,89.67798640586875,80.07469262150663,131.72303950239063,121.68033915815408,92.55628276362548,88.8646064983686,101.75248361307649,101.58090926112578,88.5442501357275,90.61093560497913,97.63593543049899,99.12496448088595
133.8971979982324,148.9141065489358,65.60534667618482,60.87885577053599,86.34381590214868,75.02027067342715,121.0364299043403,118.42451092421406,91.91532415153314,91.85223369416974,99.14619953901553,98.64991116373322,89.45392888033565,89.4841661277913,101.00627861606344,101.48842166957463
143.9110749441715,145.9647352426759,61.52299725078156,29.791977178369564,84.25086835553836,74.72036389716106,126.58060373666636,114.68748220286831,90.60602469896588,93.37612403008045,99.37596710269474,97.74810079704893,90.95565525238968,87.94137665844715,103.0560115557951,102.37475482759967
165.97359683130986,167.58255717333307,52.48354924278233,71.36547742968835,90.59398307545915,78.57669553273944,126.39049225130823,119.33086336669642,92.31981478437046,90.85562030180566,99.6492771223328,99.16954512559863,89.3122434361929,90.07186292473587,100.2311409377262,100.98231148226586
123.60361114540295,120.78869894314394,78.26184430256936,110.48954548614091,85.3037215255283,78.68341723852087,129.58075066921612,118.86520838984163,91.5391036716705,90.31223094200696,99.4075020860927,99.67688474695801,89.2389486762095,89.8574564565,101.2832769378533,101.51897993592127
156.25780300112845,179.1374750601888,111.90476751235673,88.47637171575592,89.22700267535114,81.10034114803243,129.48745028515376,119.7962451359844,91.72391493023271,88.75852000017997,101.91328675670611,101.4763800460679,89.19991414510288,89.98133559747652,95.1370902320823,96.25531514261846
149.37694748785253,150.11933440911957,57.30055381531216,43.57841348971682,83.09711963112898,75.34264877206259,120.85685057068233,114.07986857430397,92.29423572592877,92.03895740569955,99.35713627115302,98.58690949882903,89.34221430627092,88.92677488019406,94.65817785804852,94.87092459031608
139.6854691311164,111.45924110298597,85.1230357012248,103.32542836760625,83.41928599390013,78.84976649575654,123.18881375710808,109.20419267680373,91.72903757211022,90.56212024298105,99.50959292361688,99.64384029175348,89.47064235323467,89.22312312790258,96.98176040236267,96.75763457493787
147.4383212353495,156.86611330898813,41.495854660834084,43.87798900180817,88.56585402407225,81.2476205171054,127.07237735690728,111.25568780534125,92.10165854228026,88.48070888587887,101.05770994051363,101.24095025556673,90.29113931784995,88.68984927826466,86.6567000378378,88.08705093306519
142.3381643405876,136.04872124716476,140.27537890935204,88.95137039139529,83.04337970273932,76.94966251017236,125.01879902067292,107.00528157540982,92.79010062948252,90.43274279972266,100.0301557912094,99.28309019036092,88.88284993364171,89.46836790024105,94.59419947609301,94.91479489535507
