coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
173.2312875414737,178.97663776561333,57.40694767201345,56.21145966158612,85.16056759071401,76.758779213438,146.36361829020467,139.6304587875411,93.0276955899506,91.26014508558885,98.86840208509277,99.88184506357175,89.01064277301265,89.58247987070446,98.32227381943689,99.2274719599495
154.91262456485111,170.89376458106355,91.30697969272762,85.90743511607657,79.2062818798637,81.26761248080604,154.1105144694815,145.76560790761337,93.93658886280419,90.4816811051258,97.73973381531566,99.65065682054515,88.07459266801908,90.093200435703,95.66044664704536,97.17610660500621
155.94364162006454,162.907279026081,63.440634331965164,58.46312031394003,82.53306894909097,81.96647060649256,151.27207909572095,143.6951043626157,92.10801061820837,91.61772597920651,97.28487053734949,98.17989852618797,89.22025444845117,89.77528928078475,99.70087237132309,100.25433626014755
178.32111719021051,179.73312219732725,68.63380474284428,62.33018900689366,80.07854484819852,78.84575717471374,160.36948125882773,137.52860467425307,93.39389618230082,91.43126864505435,98.57474493191724,100.47172752105072,88.7319778850653,89.76157426093137,99.02650730400022,99.4208482757309
149.00989312185607,151.03763968264946,71.03473917950882,73.32481281575488,84.2260542782837,80.75568297232441,152.01755326249284,141.8292606059083,92.92203256349049,90.73881723680928,94.93512153832503,95.98934757633816,88.58215768562107,90.43099427129515,100.38560566580604,101.08811111250935
149.71875747467666,141.95034619951429,26.1937754669989,35.15445773348954,83.01865441794386,77.71935652774108,152.17113689616974,144.94515192413309,92.56356374528072,91.2120947047778,100.2823195451771,100.47064152097269,89.49488952478822,88.8106958152497,87.92229994009531,88.46857163972376
123.88687275066172,140.21515030125087,105.25814650647725,92.01880151745884,84.29947198167217,81.14486032104257,142.65936081649662,140.32691951682898,93.27289255096488,89.07048206033113,95.35777364416542,97.65634403573898,87.75493981486248,90.98364536760839,98.51299319163115,100.24358554239396
122.01925314477012,114.40873535265092,8.727713905411612,31.68972133359551,81.27580870781006,75.63605320823882,142.72501259479878,141.93538808523195,93.37544784135262,89.12631202660681,98.62117655789498,98.78843423029025,88.21366897989888,89.47189910804195,94.12170064968987,95.98764685923483
129.18939449015275,131.24530875108326,113.99953871947545,119.00488575836839,84.26574450755064,80.10137817059386,144.8379589352989,125.64316027308212,93.58549664889802,89.29086494409076,94.55901717167828,97.00091908298455,87.66636592170576,90.99584408546603,98.97793782881226,100.41375970556483
118.59827093669918,117.49799576330183,0.6655846990622589,22.510684749528735,80.8132204858926,77.62988104961393,136.85949202240195,142.515913183548,93.55829200543386,89.08630760863805,98.31469913964735,98.24677973854074,88.07593821528557,89.60266990989102,93.4685638103074,95.63941649459089
178.79682620552356,176.30106142242258,55.603709429238386,58.645062893050834,80.49097899104056,76.48290104267203,151.43323057899823,138.32281907094216,93.44625641247814,91.5776669197244,98.59362357478315,100.02089405469486,88.74094592344552,89.55050775519963,98.81458702462223,99.24554464049336
148.85044918587127,164.97832898621226,77.79134672159303,67.6883289767961,82.87668893604516,81.88478154401922,145.00980649481644,136.97891104985047,93.61703846248514,89.35441302412856,98.29628494964498,99.32350441967988,88.17261271279794,90.2768710526738,94.97610950353427,96.75103661219964
127.18840861052746,115.10695144055546,16.27703234879385,26.020293784722455,81.04651925737272,78.72152286390038,138.9979696100196,155.07292910467132,93.00354404104543,89.54994767968769,99.55185813420091,99.77859992407784,89.77392324295074,88.30712645831217,84.98874735195317,86.95672975750895
144.31027218040208,152.09123734325894,112.42365015341343,104.6039783085301,82.30651157432166,80.1306865123224,143.84198075052765,132.79808395699396,93.45081214865453,90.25112806969203,97.87679522139031,99.95634876703825,88.79297830454269,89.37677506347119,92.37823339234158,93.82835768521616
163.2380241064497,161.23660109471754,33.876556660536835,48.45306485884156,83.68605952250249,75.23316083966728,132.48617653835615,143.65548926542962,93.6560661634026,90.40212989186267,99.61600044069651,101.18231308154218,88.86352049829057,89.02166669833305,93.252046813618,95.51973108976476
158.34295047170662,165.55509748048482,93.86798644278058,84.97238221870182,81.29890157739386,80.12992836132452,135.05016125088724,137.87499088782113,92.9744610955595,92.28646297065329,96.28768340909515,98.62728274701297,89.2450958464625,89.32403234270035,98.22590668043718,99.01584537870583
148.3334585072147,147.2402457494191,38.616981152092485,43.21437806733348,81.60901948646912,72.90453761574567,130.18104233499022,142.01255556247474,93.23299058583366,91.19541538282463,98.40895575019351,99.15482606793725,88.83323543951074,88.92437748379538,94.75362292151028,96.45573338343414
177.80420847382396,179.88130998155987,73.31729960766788,66.24623698638545,81.25184840420165,76.2340021191276,135.85281776139047,138.6189350922189,93.21916628295355,92.24985315670203,97.56556399148035,99.78075143366638,89.16002584035,88.97097986450238,96.50237674527615,96.7389744981254
176.92254033500203,175.55979465217942,50.66761709343479,52.90165244263549,82.00792985475455,80.3154294689929,135.49581743385224,137.89799496494572,93.36018236855764,90.88499011523672,97.65767592262713,98.52585443783829,88.81853687241687,89.48200778801358,93.48976471749113,95.14928211975078
145.21458922651175,144.60805476783628,38.46830842442881,35.97990317015851,82.03867253620878,78.03146885205399,138.36048073402563,140.17124584526604,92.97603203906861,91.24852693381065,98.29577268545724,98.69601494063082,89.0053015650817,89.21441463671081,93.5291953995696,94.75793960106573
128.2948582749345,138.03582818239659,100.93560664872132,97.41797043370553,82.3583185591762,80.9449406840363,130.49375571595007,119.696756600534,93.78279349326301,89.52387001743658,93.31474112000954,95.7348274071068,87.04538561293572,91.49308868723213,99.46615975068477,101.27160414456175
122.72765304472715,112.55456438923507,19.257750808249508,31.91007689659846,80.74480248097657,79.01530296048097,132.20668519751922,136.78483805477373,92.67346831921539,89.63131572327005,99.52808907588927,99.49895831907916,89.90037053505519,88.32793804471319,84.04245879339375,85.4421626298153
132.33035260263148,133.90928743306333,105.97689414302685,108.25194819328806,83.37741010409879,79.984957596191,127.5856524126554,130.81562155039776,93.73174465940633,90.02174982679549,91.94025434200368,94.95911599287929,87.21645453088784,91.4273139655249,100.4825738614527,102.30886399267656
116.49449071006522,108.56834304621056,17.818093780277977,32.0965205703723,81.25744915932106,76.92060005525396,127.63358668025056,137.6054033212807,92.73362862542486,89.30882834160789,98.38537110698947,98.7990620046388,89.08179285359667,88.67140093731646,89.4042187635563,91.4067004546098
135.9895854693308,141.29381475611433,98.41938544905612,96.93088232323525,81.68531952968733,81.6771984347642,128.68226660465763,134.7146213777212,93.26963455073079,91.42233475761996,92.490979324971,93.9129427478976,88.24512200102679,90.52906895758736,100.06157466139146,101.1842665156448
115.33730640050332,107.12442739529152,19.05477807668424,32.33117854949726,80.2785327870965,77.6539642966274,129.14346829817356,141.2603604895596,92.73576647463507,89.39270306461566,97.05357984148536,97.20904860737319,89.02660492510297,88.60210183799751,88.7693116990686,91.12416284940305
138.39482292517243,147.75984556033868,109.98595563863587,103.29909798835584,81.8277084833146,81.6386351867103,127.33966997988657,116.94894417668118,92.92325516735193,91.27780112459332,95.66511166624848,96.93799255016123,88.72738116775388,89.8492124181718,96.89880092470369,97.73834045672498
