coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
157.3978708566303,169.35451314970948,47.854029947874764,41.95199859926963,78.71155078771217,78.43804269258817,109.94044608819608,120.18526539035165,90.41120721326962,93.30892179883669,99.62222274303039,100.36331192835512,88.05180032675875,90.57211963992594,80.82047414679116,79.71410644465415
162.54749198136142,153.58670726203323,117.09502826264942,88.83777068511962,88.04963515679185,80.53331933370548,109.21886392314092,125.48215905396658,91.12614360426235,91.58795318461443,100.02777888537824,99.87600525183139,89.903054799399,89.20082256026248,91.53952714339904,91.76730712202979
135.80014334251132,144.6975165855851,5.242618419149069,36.491019886128896,80.60652530122967,81.31832663539338,111.17537844108024,143.93712528566593,91.31087290055453,91.63637922582983,99.00557277419414,99.89288947945965,89.2832492831662,89.56782228474562,83.51847400102706,83.63387004705443
135.90655768978013,134.8168146680829,147.72499793519327,118.84417140719799,88.24568207653873,81.26590493351353,114.39617463476726,129.30758408355064,91.52988291629099,91.11149967868185,97.47444926795237,95.8106971484073,89.79883977304296,89.3546998920737,91.64314111310813,92.74660598484789
140.4492208841072,144.78331742193882,20.25345920054855,5.543300848772778,78.23901781036317,83.08097989412023,108.9316954496769,134.61634861594305,91.26627176527434,92.23899998611088,98.26064502255586,99.34648800623698,88.80981472084676,90.17224621496754,80.58822039425404,80.32893958317118
162.84722800289825,165.71790186954127,82.68380439388399,67.72896860235767,83.58142785460707,79.74044365409371,105.01361890400162,122.15469579601147,91.342790374546,91.81581512551523,99.668367501063,100.72523682228491,89.50081812898779,89.12103912056757,91.2580823684595,91.23643066879056
151.2602492080785,169.29503586241702,52.84121209867005,53.08194894615632,79.66488810149504,80.29946048671341,105.2072069556473,125.66199793481302,90.64698534341845,92.52340223296103,100.41283763002687,100.87907317296111,88.92759450289446,89.47918691988636,87.3832135994737,86.91300971663169
169.04734588235567,170.43047284966158,40.92202314790463,33.63857237928608,79.24451044864826,77.8469034803019,113.8191329329279,118.54955802753865,90.98488846203733,92.85152452068846,99.22857162040587,100.37484811786327,88.5090131897994,90.26288965544279,79.21091274812096,78.57610130628164
173.76143316447175,152.88747347594233,83.36646814104843,76.89890054426083,85.86998518885738,83.84717002464475,115.93258470742661,118.16238192424731,91.62659156474919,91.10178031949292,99.60343289262369,99.52094469801744,89.66165542356325,89.52956639520437,90.95672076190019,91.62616126283149
143.7055818728025,155.85889263284304,22.01579144038441,28.98724429035866,79.5596417165743,81.04726374799225,113.40378229931027,125.07120023198524,91.18308689137275,92.02031098926541,99.48271612923288,100.88274781473459,89.09435357148033,89.88360242064282,79.88714245708725,79.61053345608008
129.53134108076026,126.53956796013293,137.6470401544611,120.14804085937507,89.1071396856066,82.10401695599829,145.37759852124327,148.49586674529925,91.611558318386,91.04893514588454,95.47771176599085,94.24777228138997,89.87757136360568,89.4382945773255,91.33597384575432,92.11091344860563
141.19970840972988,146.5499048696276,140.77605909627067,23.04794401454735,79.23973614641842,82.83810519742374,124.57579295110588,135.88806153750772,90.81539731778346,91.86372890254286,100.0292678666173,100.25199350526225,89.06063975773715,89.62062647721898,87.10790233440883,86.66803132167085
112.3965752835435,126.31623443465186,176.31692112167534,121.13456606233504,87.68980713093724,86.11986765964231,134.07243333157825,149.35682575055768,90.82469320524385,91.38871656652516,95.03389290391259,93.47119343313786,89.86438909850756,89.70846954013452,94.36658342200234,94.99376554253875
147.2023518599039,156.4587061853752,34.60290288253808,37.738540277653385,79.43909570791276,82.04959400869163,116.9067336076105,129.6222099174781,90.96309332839581,92.57643182167702,98.78663106034936,100.41747532847332,88.62375353766645,90.28667920432194,81.46742966497476,81.08903718495606
167.12490717818554,169.22870106519784,76.1272667529678,59.0239198259331,84.2540922048266,79.61668062633308,113.48318324841166,126.34206621009284,91.09251858297839,92.18232307637811,99.68537467209633,100.31866981193991,89.55004330233606,89.12566315863566,90.93860710022132,90.54309133595339
175.4205407553812,146.4104187463976,79.50510265605176,84.92131972446681,87.47230658700735,81.88219290232378,114.17423446787687,127.48309029207849,90.79680554286269,91.77392557533554,100.45569023687953,100.96072808448862,89.98505805057418,89.19768750343344,93.13234774841352,93.07534981978976
144.08152914509833,160.64828958074767,52.05744789141109,41.56432047707429,80.30207644916553,82.97552860352441,122.69590632546493,129.38930046678067,90.7752562960313,91.94509694612523,100.76828067443434,101.16341394810875,89.13259580064323,89.6337404404254,87.15440226227828,86.71777558939606
127.08957577323739,116.78489669319582,169.51300085921045,126.71722118044497,89.66825338630147,84.0479161145406,128.59482652290313,135.07767325286406,90.60262326475922,91.16955628662696,97.35270114599689,95.20296740662708,89.97417072903718,89.58381175759261,89.8456812103709,90.45188098977704
140.62334972680753,151.18525373099178,14.990870162040013,31.886287347719307,79.32930724719397,82.26196508055483,113.77879383568981,133.07530767502644,90.64611790939387,92.46805037992725,99.13464968912903,100.0135516013371,89.22843701507685,89.27572924489002,91.68803594652263,91.05380507076275
162.73081425868455,158.98106772510423,98.68102950559181,77.20716064188184,83.80876387094177,79.72967244577261,122.39778222857223,134.08161310582275,91.59722175131814,91.6463171510722,99.70014154108189,99.05675138164503,89.50745024267187,89.16698580311424,91.31348203281748,91.81368410649418
164.3061700699913,174.48832921670117,63.79212952703236,62.6701275218852,86.84999439134916,81.30159267192685,116.21174819918338,140.45162511069506,91.39614098215296,91.3996175484405,99.54518503938182,99.94689578522694,89.75944324191032,89.34037698538418,91.73447440268954,91.54525084192352
151.2131209028054,165.15547677252573,42.78522362140324,43.67885825165103,84.49504761836631,81.14472371725917,119.02265791058876,140.40707861692823,90.78419701365485,92.4490897747913,99.26529754757303,99.9614850692941,89.77669629975377,89.11127195005444,93.10241785947053,92.38123184538722
116.08794419028771,114.30118036379072,179.24852027571484,127.02475727801395,90.33996151003721,81.74704394921675,133.50360151712124,147.5027982211144,90.7206352732387,90.99550257600752,95.96415783867916,94.33102545718326,90.03607956367418,89.37356487456128,90.57833511207066,91.15384002134677
145.59078238561773,153.08873183002592,64.347608321662,56.193632867852386,81.12330424402201,80.35502407561147,111.09832707705333,135.64052182160813,90.67763923241347,92.82097991472016,98.78603000370241,99.47249816623454,88.89467982128417,89.59531379615491,87.66562143108622,86.78261457518698
170.15637735826897,171.4760518681855,92.86376421968112,67.600021461017,84.60074479577226,79.29954811298022,118.76744106206206,128.10706905389418,91.03366967308956,92.63468650510805,99.49247646955683,99.93363155785879,89.82470569942978,88.88440038658331,93.98817728160529,93.24415111493747
152.13844761080207,132.794108786897,95.87416326617506,113.52925970455256,86.46552304296914,83.91101180281686,119.69204377000669,131.23214014636346,91.24024191434742,91.00465502949534,99.48569409171101,98.51117636131193,89.73638452327235,89.51897277180169,91.59821895893695,92.38604712875208
133.75732938440888,157.38798074271213,62.28670802263736,37.16540885911386,81.9982378163223,84.81601869803272,129.23469230472827,132.2270528216242,89.84272373846028,92.58361718068387,100.25387863747316,100.19502972758434,89.13705591417124,89.81918007639125,88.78433811524262,88.17059780699279
124.7587327378355,128.07995320288921,171.59829859395037,119.68259078819538,87.81704672498542,84.65682747904724,125.61883113925853,126.56635596205773,90.43078936562004,91.5320207655012,98.18135335648118,96.27978088022545,90.1176593431208,89.37011562903042,95.89720832443469,95.732505142789
148.9317830785078,165.40820743219453,67.95683737344764,50.39948094209302,78.00385439723964,83.71025205254267,115.08199392932825,130.29697796596201,91.13377292556527,92.72905239868095,98.58796817815038,100.30970177355968,88.86617744187771,89.58965839952214,89.48706212799938,88.33476823388321
168.14608876099413,174.42405713661137,56.784748174476555,48.796729242025336,80.01593933426618,78.28886453092592,116.8997668146571,127.63227528392991,91.18300492910272,92.83431244398002,99.33273200524857,99.9590466917604,88.88121068824091,89.35035589176158,87.45487594424549,86.62377852603834
159.5822063343354,141.7981286036714,99.62624572445152,93.31896900710578,86.21828385539301,83.49161769721057,119.86499782016975,128.8126958970482,91.2224356111812,91.25856731189057,100.06339149171069,99.27339815192867,89.76585678954096,89.45531540873716,92.87141403155152,92.91611761966927
140.51244111506486,166.2488944359964,60.328615730999765,46.9925279425773,80.77317508678881,85.19354374402684,112.31366361720872,131.40141955475306,89.53431337667753,93.39294678600619,99.22368803514932,100.07328160562886,90.29893939388212,88.59593417717699,96.41643930513905,95.41307768587501
126.96287576413364,122.0858338287994,175.72931994737914,121.87031403972881,89.75128799604133,83.31864998666916,124.30432025235456,140.21948064118467,89.97379506863282,91.81536433303,97.84190661510989,96.44628723181201,89.83859147401243,89.65941512151548,88.92682269151825,89.23268539274059
138.71136121206752,157.4490289735137,112.36708252670738,51.96505592250832,78.07354281734128,83.2288329990835,104.6967459378372,131.60915292816983,90.33161501887146,93.07037061188483,98.53153032503856,99.36739521528638,89.78464663994767,88.75366373568009,96.22052898917558,95.1561327994883
157.55706890580495,157.35893877836122,104.34602255414623,75.88735635837111,85.08240973604155,79.27206343176009,106.34128473524703,127.28064348507931,91.76047010267061,91.59452382659599,99.01760073732252,98.69557780852394,89.59211726762335,89.19685422035471,93.93609708918395,94.13150197114884
167.80698352908135,166.5730961951402,60.96947189025455,76.4864595712296,85.44453270545729,81.60676552404301,102.27440568831385,135.0801867624786,91.21554395030866,91.97972600521719,99.00778575548522,99.97484491931064,89.86584392880077,89.17078338829278,94.5146414326407,94.52739339582112
162.1003604775357,165.94769675397717,59.85397222519724,48.29784880995302,80.16991228872578,77.66382708978888,103.17361375292437,132.62201534056936,91.00024272729152,93.17656639310019,98.39908612684285,99.71636324036068,88.51184771830496,89.89539815733943,84.13548596988933,83.51406169882323
125.38027995230667,158.5612023364452,143.32105588290912,86.78179495248658,92.53397536579622,73.98995712769823,177.5790034765103,153.4798421222792,94.03428105850288,89.00275390452128,95.15301823322677,95.72321608551778,89.23308154371246,88.4702245455029,89.31919656876798,93.12590004983703
137.42377493087173,142.86257260468284,150.6891634311954,24.728196163579877,76.64239962017017,84.12400442189454,160.03534840463072,100.38847434525744,90.94362728926127,92.16509050910217,98.53308760816932,99.11503338583276,88.9188382003785,89.48219220312116,91.81561021984012,90.17858463051732
141.09441421348495,155.85860576489787,143.27189218126338,81.66984232102809,85.11244207782211,83.33345783678975,125.64112487670945,101.86202618698516,90.77233297506653,92.2036674175344,97.53695232904715,98.28722811880554,89.8444039649961,89.24573788424449,93.699752053334,93.35858410429185
149.57936697409505,157.45151516237158,60.465670306885244,51.17163724285754,78.81760996514411,77.99761843452741,152.84485309552147,110.5006650341097,91.33346716632893,92.3744494675414,98.77590083316328,99.93781163363083,88.90397570874457,89.2381290535091,87.75080755041463,86.47718900607153
176.07648480251254,167.37015195052402,73.70056884275397,71.1894907755338,83.05260045811883,80.24205957692863,127.80166397534623,114.22840469818424,91.94072562505642,91.48651804525058,99.21037599645696,99.7876977360523,89.42803563319212,89.28070162260579,93.69217737354445,93.47260728229605
155.15781469567625,166.74673326422027,56.53219168463158,73.58785706107042,79.88187638123716,82.4662833593866,125.88075523355018,119.03085413759277,90.77389708838646,92.60037163471792,99.39123257548972,100.53705828046189,89.06995613576504,89.47295095717413,89.65662840433411,89.13129123451175
178.0881804187564,176.99827347251914,70.72843251599043,71.0099387626325,80.08900869800698,79.94642166889379,120.61365485509485,115.4277107843576,91.59509756248626,91.98189117518409,99.95370548382945,99.94306404910257,89.20076108855996,89.14554583930958,91.1010085081167,91.03177771068947
171.23874377566256,168.63941966436582,58.40728351747518,80.62520586860965,84.18016223725039,83.44668871285022,119.89563804878642,121.07017103884016,91.46492781728416,91.65296975532378,99.30649724864655,99.40782310498369,89.60958889152023,89.50205439322755,94.98796671193342,95.16562676243463
165.32405950161998,179.51623637042266,57.3643204614034,59.56750043102856,79.62064213605169,76.5515102928848,138.4246981726021,115.12701853633696,90.84780656539517,92.95477649037153,99.64670897120489,100.52416288330892,88.5982769320623,89.6069319479331,84.83892715250894,83.77144371731681
151.55379707822732,131.25017184577231,107.61627614761332,108.94273303537564,84.77727103487123,84.61454177789568,141.84744256947886,116.75671533268034,91.45588464682307,91.0806955255251,98.90789423887378,98.26729079661828,89.70559403049394,89.67246761301938,98.88200099173027,98.7722944932815
156.9538129379311,165.21388855030767,47.933188425260624,45.350055277391405,78.38103110358608,80.64884515332707,117.26932102988981,119.18886373385185,90.53673926002529,93.13632974869964,100.06232598220016,100.67667417728613,88.69588716549096,89.5286033385314,88.0548875722636,87.1629604893083
116.41017885495059,112.99722211915442,158.7617776716118,132.63762915301203,83.42367780553646,90.34887490690407,144.61862790067147,112.28209448286492,90.77843233399535,91.2511565566411,94.42703059615695,93.38147889838974,89.75318678863059,89.81317634011081,94.43442769102808,94.56887996483978
127.45721753550248,146.40304214209397,51.0133715145046,36.29060847550238,79.35002321094662,80.65481473866166,124.21149798153408,117.17230502291895,90.70501463060688,92.14543322467087,99.03098107790657,99.44362012642372,89.00620315005214,89.41670434935908,87.58416459504465,86.88216458233991
110.53382560253011,105.07652494625744,168.23951208846157,147.68363430957967,87.16986581055919,86.47985277984783,137.82861390335674,120.79003766022126,91.25647727400454,90.17643312092876,94.0264400013357,93.70436926121292,89.61176772186548,89.85826241882206,92.31246550082354,93.27852745703014
139.385309637851,146.25320145208224,52.19988807145712,55.57198320054368,78.91385416073877,82.3212169716047,117.02859784278188,115.24956579042534,91.90171841470648,91.90656101882801,97.33307118232227,98.62798625649748,89.14121549937579,89.4279741614896,87.30957049984264,87.20225456760339
141.5947938720801,137.91363609814505,118.84376159584778,103.2123067745725,86.97524640034885,82.74612987006036,127.06229599769235,119.85435638544287,92.17475522677773,91.448610495357,95.4343332345721,94.23228141235238,89.55543232159121,89.64524247898771,95.03809347025214,95.86588507690101
145.1732392612765,154.3774382622456,63.526196111697914,64.88948820965412,76.32500755962884,84.86695824886267,137.13268592882412,118.17549588745374,92.1207352606321,91.83913339134165,97.3227507664864,99.01859794494135,88.93955416413115,89.59888598509083,89.4780599386733,88.98854711104767
137.64787343753986,139.56958814165796,123.20832077737764,108.88162333287154,86.77392657456272,82.87516580386024,129.89161989910008,110.33277215412161,91.54620706840731,91.16472051269459,97.04320478413611,96.53366584186398,89.58405081421355,89.69310161450198,96.61464456466365,97.17547822760257
144.6370967321872,170.22254823094806,65.85034556171317,90.21653316154591,75.88348364111171,85.51114071024325,127.7971833712507,116.25492865511619,91.16559477690835,92.67953352719836,97.99579760729945,100.4553350670427,88.8203741933036,89.60137217394872,90.81732343112941,90.03392122389646
147.25488967499962,152.02076345140273,124.95395320469281,85.01831524087015,83.5954502329731,83.87679938526426,114.94110078712922,108.18710237730797,90.91520004193569,92.26423753509407,98.38182623881022,98.25748264497014,89.7683771293447,89.25532746983919,94.09024079837279,94.32785624940837
156.05534253375095,163.80752527944537,55.366712110322695,67.4938120194233,77.71545648972501,82.19611522676674,124.97064618702433,118.99689443703947,90.85443867907925,92.95487894320908,99.38677246196171,100.63787870280046,88.67088184293954,89.66414161242113,87.7882574776338,87.02547561150513
177.545767776009,179.2032771026527,59.21680436809426,52.79748864269821,76.69511502018432,82.31926353750207,127.62406539654755,117.24947250016174,91.43755241909075,92.55872114115917,99.51770035816169,99.77036954612797,88.81737574025797,89.36189208126973,89.97248367231218,89.63057806283969
162.12460764908926,155.845191273368,94.57926868256736,89.6579329704656,85.27637344809158,82.7690110037799,134.00631710041253,126.02882007437772,91.81823984267058,90.79364999546614,100.45880480314106,100.23498633422892,89.5540457931897,89.44010457745554,90.58491258424138,91.79248319931047
139.02784485744922,171.75230569935582,82.60642518077691,49.32830920474909,82.46057332124046,84.16844163263464,120.54364541610222,127.76620163317553,89.68336176474554,93.01407619274558,99.64381980118597,99.73609565687285,89.96010053934695,88.9572443540815,94.60665774113912,93.8134542124472
113.17536028289753,130.4597003927484,159.71779924973848,125.07939645898927,85.75526533155785,84.90960595004023,140.57918572363423,131.93757574422074,92.30856546280745,90.5541835631655,93.93836471198838,92.97888705814168,88.33036959205772,90.62532681356035,94.79665311328137,96.82835435360418
134.55159842261133,154.2412989317089,76.79424838579789,72.06283291375748,82.5043206828744,83.27302432301347,154.52718332960896,125.58463921227344,91.72681776062996,91.08617333723944,97.9927991542538,99.01452715219601,89.3867471396594,89.54671700021026,91.52640635000344,91.59687341167047
