coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
162.0576991159798,160.81012408294194,66.0704347473385,50.58792927638826,75.84218831738981,83.13352453940514,114.46245479047306,124.25773836221506,90.46982389672667,93.38514670997404,98.0012276076896,98.78825664537183,91.32981984531214,87.9200254871017,104.44943161818023,104.29713889025645
156.5295215866899,144.66291484724982,59.29858222302682,40.131988826987595,74.9288349310082,84.04231535942118,111.15885621347797,126.4856367864465,89.41923834954115,93.73992039584284,99.10184429054546,99.42493272885457,92.14080918660278,87.08170855894184,104.31201504226874,104.06916766632894
141.23932350691595,161.98214356338113,134.54642113922046,125.74880963916388,79.0244076026446,87.25621989223566,115.29326534073508,124.84630942337341,92.47792000327793,90.24157263504318,99.25599482992348,98.79627528745743,88.1615751270992,91.2787846718338,102.06376265431066,102.88769520407847
142.186602442905,127.49490651934262,72.43375999701337,54.42286534439156,76.3828934128447,82.07193555746673,108.88105642717042,129.6531370140399,90.67837006265466,92.00115230864353,98.71962690459155,98.80474472202825,90.56815130001817,88.69008833488562,103.8704023312924,104.06051381665053
152.13740942204822,171.71346924373512,94.70801774842211,80.54239665511243,77.58384557460803,84.98966942749112,116.99562168946906,125.68183280416272,91.66089960495017,91.75173429072217,97.52629040375277,97.21496355119442,89.52543413075651,89.9142153285028,105.36518923114969,105.79494473372688
157.51764505391563,151.75534230025605,55.00231127281876,56.99310651020238,76.18319234189187,82.24616002281542,113.09513288090655,125.97456105161113,90.11942836211584,93.36928701072127,99.0985111582305,99.80257388806457,91.61131926176505,87.65087505266817,105.63503634487854,105.75534329691915
177.20054269459987,169.50160810367487,61.97820886839539,48.4220797056718,79.4251689521951,81.45353023001378,109.57449821284514,130.04785364617496,90.84040264033487,92.78068862880625,98.28770623204746,99.09420130886421,90.8119275816851,88.55400364586228,104.59669732687486,104.94421052165595
167.06904989115318,160.23147045645848,78.82711758846878,93.97119743132865,81.25707349891671,82.65974163743803,111.7677948987413,122.20191972393293,92.43912452879225,91.34667675218373,96.61895441402993,96.27973989909042,89.05109115327747,90.37441298421075,104.07134649667417,104.68337242744234
158.80311397646872,148.61338698015848,49.319645109786926,47.64979704640763,77.74460090691346,84.94769791504139,113.4019722991802,127.68011392887668,89.68917425572923,93.94967550525394,97.39598405476727,98.13619897587823,92.46762690819871,86.93517368048839,104.79760051112162,104.56139207905507
139.70895132148289,142.08047496358137,145.96921584677145,133.06899658023335,83.77736549132722,84.95433002872548,116.96178493232081,121.09077088937691,91.98945219459529,90.21420406703893,98.8439295172966,98.6427667858614,88.77665415242636,90.77410882425073,101.86141830014903,102.32669761659947
