coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
113.28144678108616,100.72342682215486,137.47802029325996,139.32680223742068,87.42623013086646,86.84068484351043,162.04703036049625,178.265615073015,89.38147423362015,91.66499771845217,93.23466398218032,93.52309604064078,91.50054042361661,88.27538656923912,99.9464040116067,100.07442224722026
178.04926200086567,160.56606776351904,68.5541032654194,82.91668652382474,80.7728130867628,84.94247282032633,159.61342029884236,178.36218028750065,90.60422152902501,92.79425338449789,94.91296440465752,92.4626886814288,90.69369700715217,88.66962508813225,98.77255404046997,99.27128079328597
131.38051917589283,178.3470855694349,29.87120054255254,36.81112353177072,67.75300403804694,91.66809862433536,168.5774698485938,177.95885761701138,90.14461809977485,93.00459589017761,93.59663668743431,88.13516278557876,90.58418858418936,88.56905055260381,99.32821725020719,99.71574852333538
126.26203005339863,117.20178411937673,121.6049885112305,128.43644809642888,84.97529187928825,87.00508066664347,171.49767624709773,168.8347357538715,90.8441797349459,90.46750163240885,94.73471695788768,95.16057242244881,89.6494362151381,90.03087495952663,99.16005116265231,99.97955774983795
132.29624263791644,109.7138545624809,115.55301743487067,142.56730352686318,87.64845716570198,85.51711029557785,162.1631299160081,169.58456758133386,90.27965776985516,91.23239402699107,93.83240115720481,95.0628597361826,90.62683628536692,89.10332160986056,98.56006685539087,99.31389434351767
141.22175626037068,177.11676359424052,26.093460478658923,38.71990185760082,71.59937042762627,91.36571248940055,141.79893456599345,175.99049272086208,88.72347429954863,94.10482325225077,96.03193380581318,92.52968600699745,91.89685532001742,87.31704272679463,100.09404538070571,100.29806996140316
152.57232854763794,177.19466873191368,14.15165335645701,50.37099905325407,77.72761422644764,86.96422930521761,167.05609985248682,178.9217093843081,91.02932567277743,93.01023079624287,90.49752031381107,88.17597999605876,91.00236691612339,88.2232995466286,97.87945216497745,97.90170492129334
136.33056217307617,172.45186733452687,75.86401760197717,51.25052592777119,83.08455891324532,83.57784200529281,166.589679894445,178.78565201604144,89.50098888371704,93.26553643722877,96.61716490446739,96.75436291432544,91.19965693029921,88.12035493545817,97.95521262325123,97.59269350286363
135.05867166659309,170.32803367248974,4.951871780333612,84.11356106265359,85.94896949641941,84.57782951110687,160.70920120776583,167.434751879694,88.87413461226078,92.13158160103409,96.92933870048283,97.95169507582867,91.1145391128625,88.46477405454523,97.13604071533491,97.37732397795479
98.98019862142753,96.18218430717513,142.711119990027,147.0905826443258,89.60521757045143,88.01209643711347,159.00687217978853,158.10054705806286,90.38031426765365,90.23934599337376,91.52696642551538,91.66964224708778,89.8885474776019,90.02595722332421,101.26463052141916,102.24897689403389
150.5446229679796,167.34097338238973,30.296680346709316,63.48975022228672,79.72956999293505,85.71089642270945,161.45918329938993,176.1239409568658,90.90243441837693,92.8654307858386,94.41912806728725,89.25662520578149,90.4048551373415,89.0177393395603,99.26061886799158,99.8681437040967
131.18719750162478,171.22091698192884,28.450738053696035,47.95811861573117,75.78918604943051,87.54387330913075,168.0364778851938,177.94433663483593,89.24110701598723,93.42539018456375,96.21142434701196,96.52588625639935,90.80237897722542,88.34485642328731,97.73984992853156,97.59241346510765
161.4127243526555,91.57218910801004,90.61719205825887,153.49639850082733,88.61522946158227,81.36553007274733,169.0291365980284,168.4557285568275,88.64095878418571,92.29733663181196,97.59507723888396,99.43901657892314,91.2110701764023,88.23985592517671,96.3567093008473,96.15714483367786
155.96627686697397,110.61787791045629,88.63132138726682,137.96222606390052,90.24638791840803,81.89232207286291,156.20615311062483,166.23457835949603,88.71530539330129,92.57670502924381,96.04282795753936,96.35476269693385,91.61834752642099,87.98128545376754,97.23815204342661,97.20667853173119
122.37613052890327,177.12185891536134,47.41189131233233,55.32856891890276,78.6089067048652,83.0253411731413,153.37236226549987,178.3257890396028,89.6276615720641,93.09761623648401,95.67563698775948,96.68676453210982,91.07028631723,88.27702581463993,100.3863911375606,100.66662013882787
121.54029295941214,170.00141402637973,84.95994444422323,66.38555918507537,80.79542784310472,87.62592437163012,168.56607709305823,174.84729663872037,87.76423570232288,94.04079705897107,96.45012579812555,97.52504730932382,92.53464472433488,86.8749245818197,100.05821420831981,99.404701708533
105.86017304030051,90.02997337455618,126.15367593240555,146.92336595306554,92.26774142213829,83.89341040532574,154.99576162742852,172.9588039747252,90.84008162144389,89.89302125150826,90.95823706389594,91.56156816385067,88.63488674601356,91.18495153301618,101.40163045579128,102.82184535029037
169.74555514007105,170.28427948066664,48.94163853545633,75.46639813944488,79.12755028930096,87.18601237775711,151.1732872395659,179.58082263921432,91.43183555075545,92.19036220903122,94.82174039810282,93.23922654854589,90.06898058490613,89.47335393833517,100.74217569142655,101.64910186979918
142.11545919251017,163.50091808760348,35.5150712310987,33.51824493667797,75.83766673215926,88.68376357971418,154.23384036513525,176.46658422676865,90.11627964490846,93.04695672341002,94.9634873139481,96.31706005271538,90.97538083871267,88.35910419789596,99.40537106707166,99.50914213113165
