coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
156.73874394134572,162.63923508229303,174.5433122395198,130.33853283687236,79.08233443699548,81.8504393528724,105.11548434528319,138.1113700746169,91.20641198738835,92.41844271598545,94.41793961437166,91.23714783865341,89.15622825517147,89.71043663461548,87.72561781275562,88.92445261587626
172.17764889972918,160.05075731139829,125.61761536558627,102.89032482690892,81.29640172815763,84.19938921976397,89.750632297881,97.31928103038803,88.04951221338679,93.41621724050843,100.95005932900506,100.89716634407247,87.9523459422542,91.23976380110552,84.7038465012936,84.34051458839477
161.68042678698498,163.33872841557238,146.76236473395,133.34552361897047,77.43887480947451,83.42003048451966,101.41412287178323,111.07836926429854,90.95205574269707,91.92809660528107,98.75844286964472,98.4578394140833,89.02351084940895,90.05740341426295,82.25853632559148,82.62965465414413
157.51712595953873,157.16919612321828,170.3987671115344,174.21043614013004,80.1646462128757,84.9036227043273,106.8699208864385,120.34558359055019,90.90779611687539,91.63909764111949,97.72929728626389,97.12496214850115,89.32669611647665,89.79657898042768,87.67163199755583,88.98349277106185
175.66686469760853,178.32438202063378,92.77230115650548,57.88859212171524,80.67303085317809,85.97593508326263,90.08981949206384,111.28356180734407,88.34443978174795,93.16391688275732,99.27007184980287,99.65679716060899,88.38083785983494,90.70347783804363,87.11398803295931,86.39538383038227
163.19284923527923,165.6645444317451,152.8270809433011,165.69571741511706,78.58566357111965,82.88773335193306,106.79298563562749,123.82671244445224,89.82614003915549,92.54367423441764,98.65453520180132,99.14518867101836,88.44541046824824,90.80455097738148,81.60139016516622,82.02845457321044
156.27787009690994,146.1218295935862,166.50893339807712,145.64041054012702,78.46945473258106,83.80011002126336,104.40422942625308,145.31541647903947,90.81509678945999,91.70657991011922,97.4400251145355,97.46240081425647,89.10751534601094,89.94690461387049,85.4063792687536,87.01951968654888
173.4645658223863,179.13589045630135,109.02007809753687,54.19742129045695,79.86596887066021,87.50106851360228,100.556667753569,135.54142943712958,88.97380756281878,92.30010968861498,98.95991978978176,99.15994870981476,88.5341824368909,90.78659441005351,86.1246283014938,86.12284562212042
162.79985381081505,158.79322386255055,173.90526328801388,170.0511924450508,80.126492776172,86.18566287191703,99.58818108020705,104.74053428060617,89.26563422529674,92.48928543805683,100.46955552089466,101.29895222199848,88.67187222036918,90.63252583294553,84.93939923519983,85.04688592216831
158.9011545118151,161.67298188078965,161.613135763282,173.88798290941375,77.44037062090275,83.29141802244833,113.29044214022306,114.80520734340264,90.20841889681193,92.01522249833376,99.53123096290749,100.16463538577779,88.59571561112355,90.58364899924493,81.20873625016053,81.53994578339278
166.1193530681979,154.54424514215566,168.5892724154796,2.028447082070135,75.00256682309848,86.18151694709084,104.98577905294465,129.50464870148386,90.06334567884086,92.47520158798825,98.52974081547602,99.10030066779304,87.97436647213831,91.2534583303914,80.11397986961254,79.85204211494255
162.40109370669137,168.69628781939537,173.3990643082459,27.329413944823994,75.97150428894565,86.82199744594128,106.740256575235,126.9812216522443,89.1811857663987,93.19051363938536,98.29201608141372,98.85980970711688,87.45346209508729,91.83985739139368,80.96416766654988,80.70137613823364
150.4249034122076,162.09679511878895,169.2624695204544,163.98322506565478,80.65984858807997,84.46749463525448,102.31164387966876,126.79511265773979,90.1705045167292,91.98238294880433,97.88469775026002,100.07237319046925,89.0653867392103,90.15374323250599,85.72813582017456,86.2486508764429
176.64706514539708,178.1283146103194,88.79765015393497,67.15056769287348,79.3207831711098,85.83055450677891,102.9512364539271,93.52289113496569,89.79381958400299,91.48300049782802,99.78572381138216,99.76653781000358,88.85905355457339,90.41973128935379,83.53141720950423,83.17826910865789
167.10164355387246,167.57285830471164,175.97726947462894,146.26866500036314,77.24494524837034,85.65198604111809,107.86671186372101,107.09720909144903,90.38660487187923,91.35054946944312,101.92123026671084,102.50253400659228,89.14150919751009,90.2895137328275,77.08401233114651,77.27570842039208
169.8695640546418,170.5596863683799,152.0489448119182,143.24484463215012,73.58210604178927,82.83246346116931,125.58024057044796,122.30054765554792,92.97650332212135,92.14624601718211,92.84002931231532,90.73343504774331,89.5324965463583,88.83972411922225,85.6609130983633,86.83107476734823
162.54865311352032,158.5475146373485,161.95195412724965,158.77557465373522,80.09036107546264,83.46457014809732,87.70975128331368,92.89938365620273,88.93333186179727,93.17577409115647,98.17505592206643,100.65630655318115,89.01551269789087,89.81946011414722,89.27473886746036,88.53823956925788
171.2571579656649,155.84958991519346,107.29520261510936,99.52795247210588,83.01489098371118,83.95377561721031,106.42926440194597,120.05479511682607,88.40850012597349,92.8882094667206,99.77771199948573,99.409120840926,88.26287366267965,91.00858921845727,84.93756874450227,84.42824836828359
163.04003058278937,165.00798566758846,174.25447719989828,121.96942008458569,83.03504687195189,78.10977014069903,112.41929249272296,151.4050218977261,89.98996895658742,92.85745995507719,97.9224891869377,98.70044773340214,88.39691612514116,90.6789096475991,82.89916708860366,82.20653809544018
154.2561750837212,156.98252705320184,139.1692024525118,149.42813292549263,80.79407546564904,82.84289316003192,104.24662281115504,102.27733583946778,90.46793193432657,91.89078328184529,98.3460497079377,99.0275386625649,89.26455505540787,89.74337863698244,88.08968055589564,88.08368364980437
146.95604157805488,120.4900557518743,145.84658663041304,143.02827299394735,79.20632969118789,85.04011037451167,65.11631879199024,64.0430775073278,87.96982439634026,92.91403441197241,98.93446367474513,98.86612763209915,88.37237525545329,90.67654640214627,86.79807129327872,86.32906269354146
134.13263461892274,136.18641786083222,139.1928212466617,124.33953670771514,77.06865806589232,85.20481355615736,49.7049702318132,83.33103994982356,88.44951541193942,92.76992425067431,99.20015803345862,98.86584076415402,89.75989403439554,89.21890207099551,91.2786275774829,91.99616627054941
153.91922819158611,135.57197404309787,149.89615114780023,143.92760400196292,69.44798378247731,82.43974124427193,115.9302624431088,115.20045673029294,91.34816573342279,91.22275663007218,94.3765213472447,96.04851750511799,88.50800915199142,90.06181571646678,83.31722247713263,83.64155400987069
157.25857597869705,160.55235274366567,173.39711087414327,125.48239128039836,76.41562367934739,79.71253550114504,119.45552797942749,167.64499876272532,91.17023930554396,92.32208923736408,96.36301356545121,96.03892108933411,88.8977943875457,89.75592569448776,86.55320901153377,86.93674462399748
173.5642865842685,166.71918028110844,143.73652262974267,77.28505894936583,79.1400222147254,83.41407455956342,123.47681551365083,153.54800741019594,88.82981351473656,93.07106729118017,98.64708346541684,98.59670399009883,88.81260143802812,90.03631862029512,88.788531851393,88.34736993290188
153.03365318455894,148.8830838297256,106.90599794563452,90.32190932006087,81.81003878393177,84.29946515148299,115.81470930273053,139.57148693424722,89.37295015753598,91.86723278958708,99.17642995628199,98.60500950012955,89.03833919009705,90.25760991921437,86.11882264069929,86.71024189074153
152.2863075459545,160.24873717468026,164.7904304821452,124.33711882074896,70.5171132932594,84.00954411178347,119.17251226097883,136.99668320207084,91.03516548451779,91.92459954842602,96.83539627863847,91.46349347755846,88.98851296010181,89.75891731734423,82.53070570363815,83.10810940550353
157.01191052701122,159.989640778705,145.52996638124793,167.009504301969,77.8548538204958,81.90497841339494,109.80385596517417,146.7464913743189,89.69541021844145,92.9081604492862,99.11568908399308,99.0523185888737,88.37745691619578,90.60446058564595,84.64438287437947,84.56670313294892
177.1475404266406,166.2075308103828,91.32472452419131,75.88575126391615,79.67794059299892,85.0114713913218,111.84397199855445,146.39439512260475,88.4291136368886,93.39994772990545,98.47051624518284,98.19740430103072,88.48602960324232,90.52316767414446,87.79790170474186,87.30295204653689
162.3904932530995,168.99357863320932,170.08194195669418,174.87565558415426,74.5452924883553,88.97921024245225,111.02040144881265,115.64693253595834,90.19893859424396,92.14526930013079,99.0370804368354,100.2559686753592,88.5295105874986,90.6574287026594,83.22588235736205,83.43454463650595
151.48787209235834,160.8942720135165,155.77112470200836,152.75121120200058,71.71722534175484,89.64828874335753,127.34639088602985,137.4452353852439,93.2508856814591,92.72638862490464,96.16973970250737,90.93211159032063,88.94947842899519,89.15454119844648,87.97105383039086,90.09515386980561
158.06512569702718,165.06982620033375,90.37830619203767,159.07417686386984,74.57078275433778,84.95318938713409,114.36421617964078,139.76510913683873,89.54046054693053,92.71750254879446,101.18206719473206,101.5333028426108,88.015573003401,91.25424380214595,78.80804087011694,78.75925282887553
173.22555018257088,176.3723685973575,88.66433852171467,43.895856776676915,79.22352127732881,83.88243429132953,114.18650148762622,152.54894197991982,87.34191144556264,95.1277328729194,98.5100425499097,97.0939530896693,87.84532370814927,90.44404676279903,88.6582733137317,86.65805241529345
146.0433917011578,163.3181558857923,175.0284605762658,157.03225083035952,80.96696121392041,82.18820586770786,110.47104933386852,142.24184501291208,88.32090978005725,93.91574995564648,97.51017115731153,97.90616503482137,89.09997481716725,89.4848696372758,90.39013607968012,89.14286840515493
149.56637595429368,161.08967006529224,127.42529323132185,115.37556912023373,79.26659928042407,81.5045927242488,100.58413194422162,116.37650602234241,89.1613713876165,93.52745370133125,98.50769296483521,98.25870524883157,88.47842760269609,90.30292139416824,86.91738786788967,86.37992711229055
167.31388485214146,130.89828049973326,99.18403878701739,100.4612568410531,82.9368765630113,83.21528873395935,112.82688403144347,132.8346118086752,87.6486347506204,93.31859334670143,99.5865964763196,98.68751135511414,88.01293655038138,91.13477696337326,85.60513094341181,84.63195193009004
163.0684031886016,154.35508988328132,71.19249605876861,30.74291368065917,75.920817455115,83.65183344457155,108.84215166965804,123.59725906947484,89.97050291745288,92.76040979716048,98.09788161463446,98.38944189973479,88.12142044496869,91.02037812496471,81.18858036191982,80.78268954030264
151.140147161713,150.76327098369003,177.85233398671588,159.5918369010651,72.25226821038778,87.48311194627432,119.63798965291521,134.98979603900267,91.26171602909794,90.81265841192628,97.53975953679603,96.62338720680127,88.92232842704439,89.7723386390633,86.83012537105358,88.27785909771866
158.57953456417752,159.43218805940523,97.5023915718469,108.76796898508252,73.5769287583984,85.42128274152257,114.53113917276671,143.59541092149018,90.48245291650201,92.31012274593822,98.0039870041143,97.9387040560273,88.44603884565188,90.57176447008911,83.52400645425477,83.34388070546319
150.77336600328331,131.32671094561147,117.75717412154714,93.89258195398179,79.51398190197277,86.7170379289657,113.89674437246676,148.52978546471752,88.5986389320883,92.38981739317393,99.74616335570944,99.407795784227,88.31974864789835,91.0035007275256,84.44336357691682,84.20399959745373
156.64294370804714,151.7160413917718,174.19774564865216,178.31077628380712,77.69556697886193,83.19254420402322,100.38644577907395,115.99412471184843,90.66575470325765,91.92108200100347,97.89536650574358,98.1098959173845,88.98688054489017,89.95029921788799,85.94038394863271,86.87119529853288
151.71600041063678,159.85695752388833,167.45360320180322,168.2951508094405,78.28530600236834,84.43052965146637,105.6367780431169,123.06886197490431,89.74603558056958,92.21106451240553,98.70605531871072,100.13685700642334,88.83810536438895,90.19421210333832,86.76113363024729,86.77370800850929
172.9727239002537,151.31097019285502,127.60143014963813,105.44630455773276,77.5817828574787,89.39226593250878,101.276877050601,103.81062451567644,88.89382604763792,92.30981538742557,99.43558782395979,99.40425091604777,88.85802902619788,90.4379269133027,87.95295382909032,88.02791515523121
153.1880427805579,167.82523379454364,112.31979712708339,101.90034354822893,73.48764452556799,92.654651148052,110.06007002131969,94.51754426303796,90.34394351032333,90.78629388173003,100.33335471865544,99.88521917702172,89.0824690423245,90.22935342661802,82.73364428425757,83.50794867951606
151.31000030599287,151.22297003558856,179.30988269521825,129.10112112531948,67.66399301278334,90.77314576757776,112.88487233749689,95.24448129640241,93.4602992814117,93.38244878525188,96.78311801073119,94.28280432164296,90.28909709128813,87.92273024201302,83.38357776491931,85.13511830586654
154.47261011814055,149.27683057499848,172.85035423108374,160.3722952967658,77.5470240247925,84.37424206251629,99.25693739602895,127.23167102873032,90.07154190584488,91.94423634228981,98.37556978553049,98.99970564169709,89.09461994885795,89.84492305937303,88.59475938463974,89.11554764847487
164.53548684118533,159.8796064311761,119.49943243541233,59.35833271788609,81.65831979189828,83.22754209333037,96.98825591226336,113.73108496433727,88.4715700927694,93.1858554503714,99.00608503838188,99.59858345831297,89.45921544675323,89.48481499576245,90.46445536803904,89.98857559799674
163.4114972509897,156.88492364996233,111.47744355712405,107.53714840607871,83.12312899148839,83.89351968835246,103.49485804015758,88.93661035259888,89.00838881058655,91.7766918019494,101.0030274460185,100.10738474015474,88.87966706548849,90.49090186050532,85.02362229785525,85.08883694405054
167.89318051640691,170.10625743013944,161.2237193579429,127.95602625058852,71.21416141881589,89.46381216406466,107.31573416375441,92.03336348076931,90.99096050020947,91.475487289741,98.44870745116299,100.9014898538171,88.84931370481695,90.21941550137565,81.84061754084591,82.25995700493885
171.65457935271127,116.16069936532669,116.73405276501424,99.50665594227378,64.1231614753462,83.61587932878061,119.65682731464611,94.82890526654217,92.02034514021126,90.84555260296906,93.33103112118003,94.56543754949809,88.74326818776333,89.88394393010131,79.34561090874278,79.67684776273173
154.91412720646852,157.41504195220372,168.7609423900787,110.42076548119888,79.94293827241708,82.03671910210615,103.66077699547553,113.49090136217377,90.3593933982259,91.67643828531195,99.03148651190516,99.91341419791554,88.9954182813527,90.22567878484456,82.08374495454169,82.12947307103492
160.5789768210504,157.28789115061474,102.18624160650732,51.013760835287286,81.21372911844381,79.95361385808981,97.02943512276936,99.98672944846646,89.77033056344732,92.66419292232251,98.54446670332656,98.42035533591827,88.56981553379086,90.41482721352972,85.01330188201936,84.47009010713909
170.5689344445161,158.43405153485625,62.92146482296332,43.23593755944862,80.79489508834945,80.54951371222758,92.22251873964363,104.98951516642065,89.78988539504107,92.66288835619103,98.35852846355131,98.2388157379685,88.48251205581975,90.59929013244425,84.04323060476996,83.96919135416702
161.41113974876805,160.9535170743772,119.70108694046779,117.03632961692233,73.56247607811466,80.59082952651698,101.72394025253502,120.51584654618027,91.41858498376563,91.44868562743787,97.57166335040917,96.66078932269626,89.11559545979907,89.69987033196946,81.24014829015341,81.96278913452993
158.01027927799197,150.41154356219107,145.99802558469057,145.38356810657788,76.9686914172,81.90155648862077,101.93867456985105,122.67988270167208,90.73354433077003,91.4042415865086,99.12133765043667,98.94391665655642,89.04208213376222,89.87026989138295,83.49346184828647,84.14461110262046
152.52208567610333,144.7606138731377,95.69184502665992,43.779002485261756,78.98663665653443,84.07600868259686,100.89776740071945,109.08999874407029,90.47346438755429,91.73474078006717,98.62729640739131,97.94114926375018,88.97113012866413,90.17615308317279,84.46795225792887,84.75772303346666
160.9030009952758,156.65363978428738,75.40628564455959,45.217471060317706,79.45053627477252,86.71583581567177,96.82946084424972,97.17592902008779,88.64115002948247,93.3982538429913,98.31645449826404,98.1155922951523,88.66287686123228,90.20382217950052,88.86216812083491,87.60083025661949
146.54326592575433,142.6233110780573,151.04766640035103,149.7878516683205,74.69556348028475,83.31518025057079,90.31090588530797,90.75535995497904,90.2158979539531,91.62584707412967,97.56236746294877,98.28603966588997,88.85411532780347,89.68998021805129,88.86496849839462,88.89836812343599
139.83129366989616,145.91762059778117,176.0256545347093,127.81671771227694,75.82336431603726,84.29043564140024,89.84575634245176,104.99142078919907,90.0544800932982,92.18112779327336,97.36526186388055,97.70128668047766,89.01655088664471,89.69784859597515,89.53063873490406,89.77614988462017
164.70610496665225,148.05809260063646,118.0915938436893,70.46363974224738,76.91051186584984,84.73090088059602,89.8640407588599,108.17786113136093,89.5763190400731,92.64985635525466,99.06149153292903,98.97403779079617,88.78773954944928,90.0448222058118,88.19725603532333,88.20156588468961
162.09816115662295,149.67666984901103,90.07770273647623,149.00415576295325,75.69822159006428,86.55017640754228,89.42939484083696,102.38392777165501,91.36905928209386,90.2978738843716,99.62423764883555,101.12943375698794,89.29568022745562,89.64851413960014,84.25287643115433,85.29751288357276
151.08935787504478,158.92690432498603,176.59572944359525,119.75316030269997,73.50950113091203,87.07965267200167,86.11906169732025,95.41217610090457,92.62201650419769,90.7039627814747,97.05953576644161,94.8378254935982,88.60714251760497,89.77801452626359,89.77106822387768,91.88150788495241
