coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
111.08415443452554,139.44388534017304,146.58166524926816,155.30500527229,69.42667359226687,50.599397164004706,72.9566656194912,107.513215423227,90.56819228115319,91.98613272265867,95.8949953431436,91.98926094929853,89.55796632177328,89.48673427891922,76.79098355537462,76.20157921113754
168.28730975227333,155.58613585852774,135.3023318350441,141.38675997033985,32.775717996532954,71.33078006870468,31.11627914144875,1.5129728121309785,92.25761225159916,91.88154886608743,93.05885491294418,92.0224078573406,89.83246479432692,89.76330912898055,91.04919469307299,91.12229137757048
123.70908292656628,150.60280251932974,151.8645706854629,154.19912934377325,20.246888558567,18.618614149118272,55.120248149217375,47.94400061471676,93.02514109920101,93.61449080192473,93.11543620002857,93.24019643540802,84.54356245204092,94.2388588845231,100.6469560242074,97.70518671849374
102.17546356799704,100.75033093729554,146.5259855471542,116.668920081089,9.677272417036173,1.170526657218697,85.6092290569138,53.76137518365417,92.3618545987119,91.00847993543054,93.81672587305964,91.01514620006049,84.77293386474828,94.08176453361281,89.92034200818831,89.27629615059112
125.55770094618691,98.95543918568623,145.1764904313214,171.92209054174398,36.17742882586069,40.16515281050259,83.16794869282201,77.21762449169029,91.42617332393351,90.58974152798457,92.27901123426881,92.49839008022045,88.3668154814689,90.67008504319143,77.11070471042291,78.43517401313677
130.46631201586496,24.600046446824805,165.63226495772764,172.20637667537827,16.487163118609292,171.6832251660903,60.13660545305237,67.38306050203154,92.60826050320928,91.01786461535015,93.14674578718392,91.1950124016636,96.43458711776378,82.66115548659623,79.47093121963418,77.30944955489194
171.13112731509983,174.33247796021985,125.29159677612323,175.3283195412077,24.159063820799393,37.77730843138238,94.78528767850246,49.42211160771546,90.83011637544483,93.18750152596138,96.33237333683454,96.78364393529728,90.75976542699371,87.75419532424296,77.75861645509032,77.84363864987864
119.38714412545733,175.09224088273538,160.14065626125398,175.72974341910768,100.30608177329958,44.94387075763992,65.86893050644478,178.60254830477172,91.9386355871704,94.66675657564606,89.15704787787188,94.270632924542,86.31428216417754,92.08408446554581,79.62766357051846,79.1086579860567
120.35847898770317,158.58544950799876,33.271521428384176,28.149735032068158,80.54452767413346,77.04148074318483,89.70536180406216,170.96803605809828,88.81949992908984,94.0653447588481,98.78893966428883,99.19883980694881,88.31074645857227,90.2460327485712,85.41109892947009,85.55157543012973
165.8305726700898,162.06757556951965,131.535277602107,156.10609083928412,81.74552081703183,77.90775363561755,124.53108253279898,171.30864393162847,91.01128714317943,91.80731153999857,99.69774414468323,100.94333842286177,89.48328503338836,89.08143768375983,90.87221766148879,92.40721388498996
