coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
174.45624098798046,159.00797867043408,134.50766664586982,111.0043573344523,80.8705735843532,81.23695859181102,114.77870620942299,127.94061734382096,89.74950531666795,91.93133411494765,101.12960451171719,100.88633366404883,89.0676202110689,89.8089416228254,87.67417965811626,87.33456899220488
114.85258153548585,118.48737598533486,149.36879224198356,156.76905632088224,85.68421770381138,83.92401648299656,122.5296868418235,135.67866159793348,91.51321725471615,90.43585736598419,93.02979928821496,93.14612423996944,88.73056403590711,90.87318071816176,101.44507045891257,102.3824046394701
130.46221390236295,121.22126848365919,149.19914400337876,145.25920402217028,80.1402282865929,78.96176793776641,117.82197895639221,126.82213288609636,91.10448507440425,90.75314697368796,96.0535445243471,97.48626549521649,89.4244429536887,89.3244284936722,92.217792248738,92.64657786445305
131.4842287682503,125.32740062775243,159.82825706899592,169.5225358032918,85.82724869522062,81.6744868496637,122.57154224105734,137.3571805864641,90.72593550003464,91.6321240179769,94.47413841086254,95.08048845443041,90.61521813358873,88.90597695417138,100.3776416652338,100.5320449216111
174.45726551635596,179.18411159184163,133.0370722760527,126.59851249267014,83.48335999850403,82.38414350442802,115.19402269209479,133.5794575980434,90.07268254743627,90.82170841257656,102.43045502028113,102.93343698095005,89.44729676665156,89.79222814992637,85.61072486834205,86.02906712481615
174.81526305151303,155.30094813992304,135.72356326153712,122.81328995654077,80.0068688430484,77.39661642907964,113.18040096250499,131.79364999803022,90.14295153361736,92.12501778924171,99.0992829696067,99.81788717218375,89.22125165607,89.2426369783613,89.60415889113008,89.423008613963
117.087378450779,108.51641994814013,153.48317525459416,171.63258614358384,85.45661531009904,83.77233847209808,124.70514307360759,137.7252594808361,89.83086653006114,90.93773283600756,97.56852829358013,98.68668490222457,90.09690239823314,89.34276072140452,94.56194049264305,95.00687267555601
128.26037948000427,127.83570563816957,145.50465370018387,139.32267680316198,78.43389676776198,81.2458241773537,116.1568471386348,127.16638808064334,91.08926741293347,90.90451762607378,96.25479604824153,97.11380844958653,89.30824777552844,89.50945148809868,93.05585645989855,93.49214845351146
163.43891363031813,166.88285893437862,94.57105879518501,72.4739966414139,81.3867446403094,78.05277904226443,118.52199138404849,127.94576730645515,90.29384407276129,92.50706442046636,97.67559150882008,97.56627433115402,90.05135186665832,88.71394618565647,94.44011040841752,94.40850712312788
144.1679993399907,153.95921211898738,94.42901135101626,87.8494149914621,81.38166297956691,82.9624351308855,112.68116194550124,131.3172989449352,91.17340168312968,91.25607429284351,95.54345916694139,96.5871872042002,89.66785040514044,89.62555104361056,98.35556416145153,99.02833779469778
119.46312314978454,112.32135441021414,148.87514714991005,53.31015922670478,77.79387389158593,77.1302527118275,112.74677957285756,123.33941942830685,91.02405276673818,90.65986025000393,95.68547929035346,95.67318494984744,89.29988079379518,89.19116467277608,88.33835408319746,88.86059717732581
150.88072291665756,164.43886698518634,123.74729100478334,110.93634914088648,79.75565448537533,81.85012516417058,117.54140844566643,123.31965286084883,90.38241113572884,92.40447497913277,97.25325359168151,98.18043128094322,89.97341940822848,88.94755914583841,95.23501465421278,95.14400238352236
161.17123618436054,158.31390850735573,113.98244958617208,110.98976805038514,82.15224492172774,85.10565969997629,113.19041401982822,129.21629177510425,90.23082874747875,90.72963746256478,101.99912174400566,101.48995846213789,89.48202827858108,89.76822686518295,87.70990154747543,88.57669353428506
116.21001333113419,112.47557325148387,53.47794965385532,48.50764148540455,76.68504732134772,78.92291782176738,111.57991005505258,126.32395254841397,91.0856815636192,90.33098664146782,97.14272064034319,96.49841523555754,89.15045674532281,89.25911139463938,89.12266470559003,90.48168793531498
107.07868561841995,115.1534786891816,159.90476884807842,160.46790428476763,86.07373656198804,84.9043057232443,120.97529971126869,131.8102610180917,91.53680872810938,89.97627442730155,92.56628216057038,92.97134652929799,88.08724217836195,91.44401377804559,99.77299233876926,101.33671633791948
