coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
158.98680508400705,163.41513091162813,177.2380540935216,131.78300856330333,80.51238480389938,82.45872917016456,105.55132554641087,130.99342503487154,90.78671735345857,92.61201027706362,96.60032165797413,93.1289599745852,89.13590844239069,89.95231412369314,85.95419459113448,86.835726126173
167.7330399011268,129.6885856958323,101.23870995351896,113.63018257972867,81.45226664501733,84.39557274329424,89.48057344828787,95.23663340904608,88.77258335968102,92.6411205433062,99.53124462328582,98.77787475783342,88.92982797475305,90.15743153465779,88.09371036750595,87.7798085336305
158.07124554652353,156.25009854774467,156.86630455428488,126.2227701260494,75.04328158074092,83.88675097088498,105.98253587928129,120.62034844048146,90.03092960103999,92.10691778794117,98.5602444403093,97.18473313392794,88.48932175442226,90.39815472176572,84.33679896548628,84.62044989152774
154.6113585809402,151.4343780507788,179.2936268449936,146.4912745257922,79.53245756367765,85.58604056468161,103.50721385236614,113.20771488899587,90.6430784752132,91.7236212320984,97.86706903201221,98.09525882199317,89.2048728624403,89.9711586156132,86.9473792285352,88.03784625028442
178.64260053406468,160.88809752250683,86.74517147815698,71.10160673148324,81.26764663175189,85.37582783259613,91.0931537905712,101.69170858984172,88.16970988240068,93.2535494552354,99.4467688436311,99.40986533154552,88.08489942347663,91.06820310953314,85.85142073469329,85.10228558652629
162.6274871569206,164.9959781950276,142.0360104320846,152.68181648003326,76.9246435272426,83.74646571552208,112.0444858620185,140.2130466029865,89.1378413859258,93.04285177971884,98.94365710936796,99.16798101227869,87.6255418810366,91.71245387280543,79.32423924682982,79.20167150217394
157.89255413745764,149.46807587175886,172.86202019418613,125.30924598493853,78.81368943656054,85.48679108585216,106.15016921208091,145.12048288012733,90.23745403097367,92.05806827499724,98.20221958439556,98.20997184910354,88.85829540357551,90.40277192964464,84.58274724730927,85.67366506154372
173.9465722721141,131.19367252095796,91.55469699354563,93.91474591783849,82.59486167051209,85.95189281738418,103.56783861143917,126.72263069026761,89.11743961087497,92.13285884640888,98.07713149993596,98.06702281996434,88.95262714620256,90.38908423054794,87.50749572161126,87.4321860558227
160.83390680163194,162.66976602788299,165.67007688497281,165.02452838575823,78.8905905364257,84.61036170212364,106.85296835691854,114.7995929279049,89.56948202071392,92.43451415110249,100.47306623812806,101.23257644364429,88.31834162892933,91.09395292270409,79.3612793626988,79.41633751759827
155.53837917585102,154.85011467356716,155.34399199207243,155.28354481791783,77.30140359204967,84.02949509434907,114.65710152144008,113.95676807489284,90.73688429327416,91.51381831136311,99.474444770148,99.78521837738357,89.06019579544109,90.06284707503146,81.94319332180116,82.72701900076267
