coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
137.32364435763935,126.66711491269375,109.11337848159924,94.31547311644313,77.17481286597265,76.5549048969023,95.50718403225945,112.60969084602624,92.07922820104594,90.7102260649436,96.20489468616542,95.94919289420766,88.94816020248537,89.407340160007,92.85086199233896,93.71347390337655
130.99984541269134,122.18480326987289,91.08793552604531,88.34050559278602,75.54213127696198,82.66577269447515,106.08256399967613,138.77564695253568,92.31243818006685,91.59796624193767,94.24902220600808,89.64751693198131,87.85747461468272,91.31275803276544,99.2147609779041,100.3053236223017
135.77954349197455,129.31605351812146,103.8801285206705,93.11962993617897,74.5025150135835,81.37535188477382,106.60215015021733,112.11209790461247,91.56551601319094,90.04979458352756,99.0912643275211,98.9899316409948,88.7054426001398,90.31287297978893,98.43384495952904,99.07324628849062
138.71674340113347,120.1929288626004,74.38919534506383,25.95830469536271,75.07294509230628,80.93690838157235,107.29859038893768,108.61599044586058,90.14054047684034,91.71817757132989,97.97657745497503,97.72254905936391,88.69642675043538,89.84141234213965,87.64019946699544,86.67822879410167
174.7446115747384,174.10548345334362,117.99777436525001,98.06553383872527,79.5319931108141,87.70035977320491,106.5593590150672,110.42021906606529,90.18639153673864,90.9717744988309,101.22725572628086,101.1293039833937,89.68842976510969,89.637701950144,95.10181913520836,95.00134022232831
147.72253906709204,119.93995231612148,51.70018460158981,63.92906798970195,79.51277295848968,80.29489109015867,101.81807391967612,101.61650137689071,91.28284180420079,90.81633988388892,97.56367202908025,97.44186926561142,89.3298516638732,89.35239128813424,91.2277904794905,91.69000987119276
123.53343778187023,116.03775596026647,110.77830539368155,87.38965446786104,76.60535950430118,77.95826971471897,95.31076145210822,115.98688471132822,91.58846544880218,89.94026566999723,96.85435005358525,97.14465358387831,88.75691490572501,89.80569728296965,94.96726440855912,95.9354710441651
136.94529285875566,139.47579598397533,103.68987360133978,80.92570687133353,75.13626094591231,79.47666857853699,107.05607086207804,113.00996725214566,90.91360860785908,91.10590575375161,97.92954477235033,98.37380076653545,89.35362072218484,89.3999362349467,96.4074097950563,96.27074453995351
142.50535371109117,128.23293577991916,70.08453009236582,47.98771041031025,75.88310115051819,79.59940707792212,106.5686753930951,108.15320414845719,90.63243021029716,91.63910447130866,97.62029429729965,97.36881356224896,89.09565813761179,89.34297245726879,90.39707555187685,89.8717383820545
160.2220994369172,165.43477686806588,98.23296909603897,61.736864134072995,81.38928547068065,86.0009062548682,112.78017236770975,126.28347684739248,90.67190870369983,90.47012442505014,100.15449938504949,99.444835900096,89.57294492662312,89.84603638020774,95.99650561458833,96.45347259081886
155.13528873179354,165.40719656419736,63.611976457484104,66.93780730022759,79.49157888149513,86.12345350895656,113.39936316691725,124.68660594020017,91.02761129529576,90.56394390348945,99.33148208063045,98.73855335878164,89.35967909997864,89.99877990061674,97.11840516689794,97.52292312049195
131.11140972259432,128.30677012484702,92.9596805661956,98.79787355172321,76.48342013704894,76.11271161984651,94.45220667343762,117.25060631156397,91.82578037151427,90.52034680601724,97.08508750412662,97.62199501440298,88.9583576749162,89.30886932274292,92.31512244441068,93.15580944821252
131.78309052557339,124.1871688477105,92.43942505711573,83.5273942280831,75.47191010210507,82.01902208196665,106.14126947559238,128.62930531783334,91.6899757202469,90.23373840806518,95.79049344884241,97.0159181784019,88.80476038086096,90.34102018935856,99.09276013894934,99.6527878395662
147.95946466902146,141.77041169601947,113.43598664124687,65.91918020816856,75.33420665824845,79.19033338815171,104.22314062078853,112.57151691875504,90.95859223373277,91.38955667979307,98.65091520154122,98.70751697919312,89.39706072530612,89.27455445235277,95.68171585612079,95.22088982300919
144.50767830779378,126.57292660403927,58.185514105314034,23.159994975428702,78.22365671491981,77.42232526111557,101.47530770636821,111.93813298645225,89.84198607802992,92.19893409643959,99.06084949514704,98.81592574169956,88.2468500388868,90.71766414094975,81.7058032670082,80.72696885705368
171.54320628810504,165.76800813729247,110.47587827761173,90.29798316739831,83.49781950897695,85.70117706352052,102.2881070477889,128.2708296694344,89.49715714759266,91.54600899292139,100.46585355836451,101.02918024035048,90.27081267488,89.15248531150631,94.88828693118626,94.75296722334996
165.31046742517165,164.78972014247154,59.59180907428464,75.73623842298457,81.2205388170463,83.9760966754179,104.98406467546297,118.93624235720976,91.23620527254795,90.3808265318414,98.40632612736306,97.57579561485701,89.33328041883654,90.09726439825914,98.55771727031639,99.20935829827063
134.55655713994875,123.81668572675066,127.32692484689532,73.19995695772705,80.190771686451,75.62890200017782,86.79092691540689,87.6830998851723,91.312177466686,90.70773987608572,98.0135970802765,97.73514392819342,89.34144249489471,89.04146741673692,89.7212966353958,90.63691764458186
