coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
170.11278709098596,174.67255307899478,77.05372727236667,46.384449861149406,77.21830751060729,84.05876928513175,119.45371114910826,118.18723015244782,89.93459661298613,93.3935136917073,101.75123368845838,101.75468293398924,88.3194412893857,90.22561048295286,86.35496960106332,85.81373858104233
155.63501269222834,134.55770461172932,57.57254560844041,17.345924510502286,77.68508946867513,86.0250919547192,121.13911496832227,119.0967654630834,91.4661504211456,91.15670870079816,99.95249654034636,100.22954950364958,89.07420451342878,89.69810814316361,90.89714102177017,91.65392598180759
158.56165312893043,165.64613024174275,85.64363271976316,64.09244611464865,79.87916479613668,88.96039307128886,144.15089654630899,121.11669828746629,90.77267448452503,91.29282071057818,100.94706087595942,100.30470207508723,89.29696430301958,89.86844623087455,93.25099496448581,93.22132462273129
133.75041723296883,127.44362545905416,156.3806507835403,178.42157561252307,80.34004547076162,78.76891071636193,117.34570986556723,155.11737997578976,91.02442842714252,90.96821597027332,99.43603861644502,99.6557453114768,89.57160620954579,89.3220857387869,97.65928101708208,98.129279994249
125.73140631715869,102.05579182354926,105.5410939230342,133.21456157182465,82.61056427541394,92.33540127605643,120.79793335890179,133.79123444344884,89.37598276152747,91.95890075843782,93.9327571266798,94.17280412505991,91.33277731722275,88.37061306664744,99.97036431521511,99.98433888225696
136.72768303179905,132.05676254523746,178.4923363723244,178.01653173436299,80.50646302988899,78.4848636393486,122.59647243152789,138.61052029916144,91.27556082254556,91.19863923211288,98.60812406639108,99.0119794916356,89.3683671006029,89.20392346614567,91.73897549735258,92.22738866452185
125.90408715975495,95.97925255674488,99.30989185266405,139.54320995108336,81.38033109267876,92.08498605051626,111.68230825108941,135.4810915460017,90.48701548286759,90.83146192271133,92.90615237367021,93.69778495885303,90.34655947277544,89.3227687577039,100.0569642837017,100.44140148113587
134.43141441397577,129.06504406612348,161.960806052414,179.47511863161918,72.06990898973761,81.70404107820234,115.05151762525165,144.40678275337436,90.902236342891,91.88284660202973,97.47252315460642,97.42361216995997,88.59523749788164,89.8083064152326,86.19042351376854,86.2939760117751
141.02325730271178,105.1442257813106,100.40475068604958,130.13982897353836,76.9760065498011,96.35908620667846,115.3980541029814,125.50494456503775,88.00865402177178,93.22159100010892,98.19994513140196,96.69947551415521,91.77844716056609,87.58997708602834,99.9003275554658,98.98350443298582
134.51048068380786,135.54947539997184,132.343671471513,168.97666708482438,72.49731490724034,83.57115525009536,125.28413820954957,134.86018636931252,91.1922325146714,91.05146914606661,99.81167170003903,99.33589438283428,88.73266773417147,89.59428243759024,87.5983235771941,87.75103977684641
