coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
171.31969517770554,165.64514669450227,56.96839147069069,62.144517144496035,81.81507263335007,80.60237937640348,122.19954281810178,137.19411665021923,91.08649435613043,91.4162217383128,97.79470317775593,98.61291885918844,89.48521797692348,89.36064215665161,90.71845644289347,90.78544693827295
148.02544429640378,162.65256761155288,91.93496094539692,76.3905910360393,80.73390832925041,83.98766018568274,130.3821640852904,143.0864798660542,91.31243701387446,90.86391898164723,97.21950562699247,98.4914576051781,89.38508740369109,89.71538169157456,94.09631283654494,94.30122534183448
160.1643433572956,154.22049417549704,74.83041873525748,74.41508176201818,82.51862992918556,78.90601993376076,123.88039773132854,148.40391873869254,91.57817235372298,91.04836140999426,96.9811866664724,97.17750679378607,89.46928314558984,89.50170605357988,96.28609197501854,96.89532435841616
145.7333967354876,149.77546170516612,95.36226107845012,100.62236734319536,81.36357663864472,84.34886107956052,128.8229411808032,140.6662842959302,91.0741795250569,90.97121442331895,97.62164667475531,97.81649831139744,89.46041756004716,89.67354678290823,93.20942643319712,93.8636287820901
169.04050203280732,156.17107325904763,62.28217960721764,80.03798718490698,80.1982644039705,82.869933878956,123.95977818986243,143.40479400213349,90.64002538065421,91.87273109186894,97.85307397440286,98.1855197718749,89.21571237265312,89.67499478301228,88.65201686045197,88.65966667232237
145.76032134119578,138.768106423692,90.0073517880251,98.3863409938516,79.91968147829319,84.19602876669232,129.46782032147914,147.71853657623842,91.49618276292614,90.95723302608795,94.64483166841032,95.24781442871739,89.3544949863986,89.76985928039458,95.89134119193764,96.43910870299433
137.0382107522245,131.92319136582867,114.94586825916988,115.86771157068983,78.43669031513251,86.06159248564376,141.9903164665372,142.88149222868378,92.14245526219274,90.5368280524845,92.4988340425165,93.03671143965501,88.61871285805898,90.74199327477334,100.05464201938389,100.61293485195156
142.32402584900566,145.28705753360558,89.691093538886,93.72610975334108,81.78305953671021,82.87293916219082,138.6632630199323,143.75887100870693,91.23892368783761,90.92210536318657,95.30112405518933,96.86398062031498,89.61524428815301,89.73460867408815,99.49595303584437,99.85108872173917
151.07176330774283,144.29323768861207,85.4201830810662,98.29220732671048,81.15199786872523,82.72881534051437,125.37349074427168,129.6058174634701,91.44397962709974,91.05463152365233,95.0360102625553,95.897502022569,89.55013209479527,89.70761576648826,98.38506374847681,98.92212835310409
150.9493663178162,136.65017404509774,88.05399964767149,111.5229872585097,81.34861852436238,78.88844585702633,122.81931418338873,134.65190658076213,91.92429218991337,90.97947895221468,93.57751898794744,94.90194047933711,89.3574114771742,89.81420086848631,100.35400238051639,100.91977427022522
178.8784742868619,168.76184397504915,90.50915895615677,99.81658943624144,77.2704901558662,79.72054731304146,127.2988254486499,144.83091018007545,91.33270901533106,91.38991867981908,98.88799789782153,98.09381082188912,89.1729417280705,89.3654301192598,89.49041575088185,89.86494234383034
142.4719131049148,121.83554837685345,70.75929814084972,59.65105413514533,76.33773903224174,81.23189059144687,119.52724496571263,134.3077743296202,91.47076762902452,90.43545438482316,97.65014905416177,97.4737594188462,89.25940509277369,89.3844453659091,87.42694730072931,87.88972676794351
145.23532568083192,123.99745351332423,55.74850943964265,43.234837898992254,76.03457425574156,81.2844762178668,124.42779641217005,133.70358945601922,91.39864766157835,90.63970436176322,97.95067737764234,97.64766969549306,89.20634818330103,89.42098687796867,87.44957571744956,87.81229291332308
143.00765948303226,131.86554456923378,48.79912663842401,44.05529046737794,75.58261380817264,81.2768468965639,122.98006951569414,131.78134199714586,89.12021266767799,92.68633639561169,99.13180150024513,99.2970101158894,87.61499606895809,91.50635291460028,80.07609964047565,79.48591665467319
154.73670621258827,141.08785723188174,63.409645763700816,50.8685305229653,76.59700618294626,80.27719407001916,119.26466517326065,130.97748337334872,90.32102822565794,91.74240425231594,99.13222497197367,98.65461033388219,88.77106022749611,90.016989184944,84.83314881247111,84.6079574755358
149.6227250149463,133.82356855897967,60.5154009142321,60.89235222433594,76.46573677728779,80.50531555810842,127.26833548419495,131.8940810995861,90.48974072834642,91.70356096650606,98.37245521926897,98.07023983906342,88.74317939530413,90.12037775841047,84.20337805023925,84.01606011225165
151.93762638882535,127.10618679329885,59.911605361413805,59.04823529937835,76.36695858151106,79.67654040421907,132.46914204656613,138.38810201902916,91.1816867025929,91.00050910466915,98.0504254602812,97.61675625930958,89.16320870850322,89.61127594824524,84.62273117471052,84.6818191412203
140.69476618476918,121.43991649936963,54.85759663977912,58.87572521151133,76.22742464695686,79.83741867992956,116.43000006392195,132.56633563845543,91.75538161173895,90.19315342401696,97.59446935204784,97.085504145666,89.26177516841568,89.17370670925753,87.69743645224015,88.81797679690493
179.25664820082716,176.5248594007672,81.84647101296461,90.1338810423996,80.26963305060796,80.86918705595168,123.36914441157475,125.78189507550341,90.85878267939138,91.59453065678515,97.5300879889313,98.1079834644169,89.6967216147621,89.2560992812154,94.21672907161226,94.34334028825678
177.4801296580852,172.2869319264494,78.70450886267788,82.78573813705727,79.50164658033172,80.86019852700394,123.14880250895014,127.69451196764707,91.20049704356713,91.14103341665299,97.20344102206461,98.00031236234082,89.57332058702747,89.42963389745792,95.91131266507077,96.18100951463789
164.914521358986,145.5916566498315,64.510918144717,63.35296885396805,76.25364574318054,81.53196129225304,126.762860504479,126.88032609782486,90.81885339350349,91.2071974591429,99.22539558244182,98.87400284021217,89.04037458646971,89.73516874960009,85.94989157195737,85.96735636566508
163.6861391575159,140.37820057711744,65.68754800284592,61.577338235818175,76.74610921252763,81.216830024327,123.83948489820017,132.9133912105621,90.83782082882861,91.10151394211529,99.74864271437815,98.86282182054086,89.12831327203364,89.69838818091958,85.43136410073751,85.45910149895693
175.5946012961898,179.39834730534824,77.14402237319423,92.62280197595223,79.60520590852747,80.59930579127696,127.20216461151587,127.93378715465096,90.7355319158185,91.6053633368088,97.49459149581475,98.69331018571948,89.67841670778645,89.17233384123436,94.0253471710685,93.92537369218702
176.31013191364033,176.30932595131827,78.14918033221,88.35968476397541,79.72995248352858,82.59507340637636,125.6856440497196,128.08865486389183,90.50142718201631,91.49335506460976,98.3457081984792,99.16993444638132,89.56809549231241,89.37552513885308,92.3999602240914,92.4994487595418
169.49016070662594,168.0065889773858,81.46088634374989,96.53282572859607,80.33370022502268,83.98722305357586,120.34674472270909,131.56384145321596,90.52371408927806,91.22350795088089,98.47923839675295,99.65998685895138,89.65593172503877,89.44073978504835,93.5162795118491,93.62933963318034
166.80003606050306,162.4060524240288,89.35336800518554,102.75095481689482,81.08047895792602,77.85673212251756,121.16015195096591,133.32518331562218,91.12306318894669,91.74480847890378,96.91748832227285,97.91661522425149,89.8464120406121,89.00904450874687,96.18509396776156,96.28611246558604
108.25967996742851,111.32032871564626,73.13524091534119,68.56783194565112,78.47752801618002,76.09048618428729,122.05347239251188,131.61586017393478,91.37861471674272,89.9432572928537,96.08692365882096,95.37808662675704,89.5517440194394,88.81971849514328,87.35480684271563,88.5579856461484
139.63689282573927,138.4890658753403,103.5151710227492,131.26482943173116,82.62270152156906,84.10637570364673,124.88806919995886,126.77938956227042,91.34022905360725,90.31309837603155,96.92502885111655,98.15684663773918,89.35297868440286,89.94040227378063,95.42010595053095,96.0872583380903
134.77237745734283,126.97458270837105,140.45016345021267,141.15516191596305,84.02621660354747,83.17377484418402,133.250611310264,137.68890921407328,91.5228409912567,90.51784695678103,96.00931221928211,95.2173108038841,89.35667381674384,89.89817121414245,95.10147762574987,96.00855406828424
134.53893525189014,122.63662028346923,139.1223746755622,106.48062742450446,77.64136942779788,79.11530376011913,122.66324436085394,125.62732789458603,92.06886680407503,89.77382762030237,97.00755119666864,96.73212381838788,88.77847098274557,89.72529912624942,92.68019605554785,93.64494661543381
164.67539643614387,152.56810749073088,90.90587000352944,106.91851768238315,81.86436610859005,81.42902351127178,124.10578031356063,132.27974090088168,90.39090106086717,91.50472049938865,99.05371194746438,99.11674093312526,89.72874837178028,89.26969135766372,93.42743924131476,93.23561337847495
124.1362156365022,121.01819329925637,130.4143752574162,146.28900530371143,80.6450543983377,86.45568757056432,129.33179027396918,122.91751864327517,90.96178876226435,90.34056939687335,95.34693413395262,96.90720888757198,89.4122578962094,90.06966360382313,99.13935568946717,99.5204324338297
