coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
142.32051513177228,149.92175069680945,146.69372133279137,93.71094673338365,80.61158647140465,88.71349539317124,122.9979372905629,118.58041682220878,89.56685239788347,93.767125039307,97.15367626377189,95.47158508630534,91.71304809926322,87.61535806898411,103.5907470659154,102.28016353778418
145.6080081227045,155.6509680141295,176.53433970333518,139.02085074373915,74.29560809305632,88.69599644851768,122.09900243351917,113.13656480841185,89.94266989658507,93.500768152244,99.25254558439262,101.25992452108103,90.59330688673133,88.27793422979953,101.48368834847982,100.15450621523865
155.9460185258957,158.95330983631732,127.22485449993864,66.67767954568765,84.32951115364187,84.78018069545766,123.65322563953393,122.28852652260869,89.33084887149202,94.40150617922862,98.05882659296032,98.9287058252748,92.01086483764328,87.09876354129936,101.85882282826442,100.5979152659667
116.06973490596046,128.4883302133643,155.97757399986116,131.26369562032892,75.61360920662617,80.98901589475038,111.39912860810068,117.0667649398639,91.10501782915951,90.84792267861106,99.4765621287907,100.48698616365654,88.9591089957249,89.6185500997113,98.71649184776251,98.55057972263373
159.08711324215784,162.78917139495314,129.11926210775505,75.24531174620073,79.59831424765491,85.95332715710988,123.9826320028253,120.20325610862547,88.86321996996709,94.88241296850005,99.27365769911712,98.44760779070661,91.4059286432336,87.20433777530025,100.59012202012373,98.57846738501489
126.26145631750835,142.64880134403978,98.36465514323682,73.17991718270224,77.940634166282,80.97432415784569,114.38282844512905,115.33334489078472,91.75833908364957,91.10175982892541,97.65867313024596,99.32506170281064,88.8597365734904,89.7320678437169,97.38029511024375,97.20042207845145
157.10085325038312,154.65473028216977,121.50775393820619,78.11616319776215,83.28191722931284,85.31135084683122,119.5972680650836,123.94878158529872,89.92163291394144,94.23986975252026,96.79093857733085,94.69023876601257,92.12272284568058,87.06947569013835,102.98060626735816,102.02462567036649
124.95075667616125,148.26937767242163,115.7410798634778,176.2147278313136,80.4565753281912,76.98653870150125,112.7098282494478,119.87468302841283,91.52110612320752,91.12147175487007,99.45165925907683,101.35793090548154,89.1769032377891,88.93185654093655,90.84432999910763,90.59460462267363
161.05226794939725,159.5042875362839,102.70810221004216,90.41031245848835,82.5418115912286,85.40764285375005,116.28696224232355,128.3478605428938,91.18365379707387,92.53398902617455,99.31189309809086,98.02009942036635,89.79420207459651,89.27796954693778,97.36810322257527,97.19209607785321
140.00917911663998,146.70795544702167,112.29714821979562,174.28357380576253,78.53532507693666,75.4937940282058,100.1706459522474,123.14421262182789,92.34767512599495,91.43389143769562,99.6140196858372,98.90917148424857,88.78185192638473,89.13165323453777,93.83974361056258,94.11085430928789
151.78523120806403,148.57577995858838,122.51616306726687,82.84839146231378,81.27229799057666,87.66134573266581,109.26928437959396,121.55810609276753,90.01086250525849,93.43736350617878,98.14960663721897,95.87973670053779,91.12179277376106,88.08470817817987,101.71544349720752,100.8474152461581
137.55222346840299,157.83911473739147,111.03932107281358,135.03467038184965,79.63133138210276,81.13304409377844,121.6533189297975,129.4281505827797,91.59371786427393,91.67965530441103,99.01822911472617,100.96743533025356,89.09621821312373,89.43649823757377,94.32751473994986,94.32679757008701
