coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
147.69769083889156,139.68818754640606,47.39721665090055,50.675051754346356,77.09995399266931,88.9557622030316,110.94071363176612,117.57987607107195,90.84956192401187,90.27661150548535,96.6273896976549,95.611740568074,89.49398793981777,90.10604119134261,99.42033601154316,100.35642709767174
151.162604823704,141.76609501646402,50.61676633506405,55.46906249503534,77.0587542915958,88.92840729540569,110.43002721771343,117.97621828822945,90.36776721014833,90.72726738692279,96.60069048818931,95.63109732418182,89.97925238977967,89.62371372272382,99.40555548217925,100.30082252763867
150.88770336998934,145.89294995449907,48.5708343956055,59.214550405668156,77.83124868672424,88.24637875583407,111.65293160746918,120.25804788614731,90.01435956211354,91.14819828509233,96.43805002367297,95.99490735032255,90.39679551412088,89.19690886186807,99.26556392495067,99.9136054432123
153.20617010261515,154.6645384338179,51.37879346528945,64.97054889472383,79.7676892786929,87.14866490337548,110.52149711107823,119.35164080215159,89.939452877486,91.27210474682553,96.93207077615082,96.93360073852492,90.49088136993781,89.10450323258696,98.95401850633887,99.50565190446578
141.54004307569326,125.01039788799379,47.39702882069838,40.1202135808585,76.66769864085589,86.77850963149581,109.98789541236016,119.3386771031069,90.19377497123143,91.20085904359313,95.33742651062795,94.58977351351085,90.42365864812655,89.06348794662104,98.9444699018792,99.57401526786845
122.78915206801395,122.41597785252114,28.302944712888007,5.851830311979186,69.58708058492462,83.09802121609941,104.61806215859866,111.81038112821632,89.60596889126013,92.08885876777566,98.67498478817635,98.62198935040621,88.00583315364456,91.40176222783988,75.43061477838317,74.55429467768137
144.64538858183957,145.01294838183463,141.53873167937263,1.9675198736829171,75.09482218821785,85.92029636228371,109.19878999717025,113.2646513459171,89.31610932326313,92.05456438795302,100.66216685548902,100.5847534914361,89.3350221170749,89.45789722024342,92.2255103625001,91.33869226104399
148.14166679532073,152.98526812447858,122.13154145472512,11.973634096186881,74.9597415370025,86.53506802909821,107.16008781294816,116.291961940796,89.1158618371767,92.77576406241467,99.43562880509481,99.23027916769838,89.70833293635111,89.11135391232449,93.55643419397961,92.71271458618628
157.55135886765882,155.82206425283832,95.69084098885192,67.48079367886525,70.24327051886608,82.46387913279875,105.88687907995525,116.41756911963253,88.78541728513147,93.55360649566323,100.4607787278112,99.91549057542323,87.77328570297314,90.5197867305053,86.98195364611381,85.2250992179923
159.40150684965354,153.60849556548555,155.3631984840185,155.75537428578232,77.98571341480408,87.75867592833848,110.70849403017485,123.00054642282585,89.12368923396554,92.00934853564753,101.2185677256566,101.27162463512926,89.31332260608177,89.7599964872331,90.94119574191676,90.15324462869657
134.91490984494266,123.27260651784579,154.52219729151486,151.8926700837083,82.7096293391358,85.17914570525645,112.19627998613288,116.62859464422925,88.77030207649824,92.06047933177426,101.44407325129374,100.8859101923203,89.68005595318726,89.46435174900908,91.62690575345101,90.67912138346337
173.96401657525433,176.97760532009067,110.63940666672016,82.07100665173961,78.78298773624132,85.29739677035688,108.84142083941684,117.82882280594058,89.76518060081312,91.81180580447243,101.28374139071686,100.25981407186191,89.24532124270512,89.7655972423525,89.84405562534843,89.6112622878669
168.47889655849218,159.1132045647873,137.94468613811193,41.10403061381255,74.7889594869955,78.33577427014558,101.27779912613894,112.47581230810482,88.95762001448584,93.39773474861437,100.79232294031279,100.54479688479152,87.29366298926567,91.88552403618438,76.97333594583561,76.0746742963587
144.50810177952232,151.80722441719146,138.23827498939576,117.29035801253345,77.78519955134001,83.98046116629754,108.59977557677097,112.49682880018095,89.64697051684772,91.22916334751366,101.56349910893141,102.17111956768493,89.00726865956267,89.93493812244462,87.18265875487462,86.84019990007936
150.19277260307555,142.77909403264695,132.53577737210878,83.97581663766194,78.62400825312011,81.30717293647875,103.11759254135193,109.26369728485288,89.66960576375715,91.67862394584635,100.70661772660746,100.99196253956309,88.99698922486179,89.76955192188194,87.86330076604474,87.28768657374191
163.4011973257213,164.25547640597148,124.41106244870352,78.40486163360025,74.16653800831058,76.4800596839773,100.95889076360189,102.73288896654013,89.29913630317564,93.47976532054622,100.32646988797207,99.43218638975313,87.43349745214334,91.42950645624848,79.87808562624781,79.06007485049041
162.6442347807655,159.63272241343682,155.42883660194235,161.57775538338134,80.30271165675833,85.13518660775824,104.7800674155222,114.29100338192741,89.72798339059324,91.46048136413448,102.12754979096941,103.3179902916001,89.2935423782454,89.79998724482351,89.29437566132415,88.95361752363222
121.69899923496655,119.71930988517337,157.82504454770122,172.33824030749454,85.61056094380196,82.38187588162357,107.05577033375455,121.33193120859173,91.14667515290742,89.72228018263628,100.74321388018039,98.86920804741483,89.71787471062162,89.41719612297932,88.74908750893619,90.39620811785227
151.28776121005532,159.1877355890105,117.58326384490027,124.53774879742892,78.3338549869888,87.07870327570703,98.72188086701765,106.59256739481181,90.42074215735096,90.58082130092855,101.9451290986167,102.18282651192231,89.22093063717901,89.90855310168087,85.33892432051056,86.09963663932072
162.35052298607658,155.93086916631663,107.8701064677385,37.8804374576604,77.3239910276349,76.17533079415718,102.91459248902997,121.99758778472284,89.27982735839203,93.31103232729023,100.42976283879017,100.52533084565698,87.65606599643738,91.3013789376082,79.90960011907825,79.07956138019244
148.44816470413588,152.94376789508158,137.96315496962762,118.6372166753466,79.35789841905964,81.2295614969399,104.4882270926659,114.78821383274766,89.48516333541012,91.65825632174138,100.91315581691948,101.57753514767579,89.3297150600898,89.42048144397009,90.41667136460562,90.16607855414702
143.19199262835255,143.83968580696651,126.04730256627177,98.07336123551411,78.07791413841008,82.64685307047422,106.03506686418785,111.44286913954545,89.73448573068309,91.4716828743733,100.51102842953497,101.59613375278573,89.33859430601082,89.37700728990296,91.86021818530948,90.95338079939606
162.00498371596564,157.17859446351622,127.41078590952473,68.71319203156733,75.20222691291629,78.09097346010314,102.03526710509337,107.48099059072287,89.29835766161027,93.30871006297242,100.472260275806,99.35541506348218,87.46454066192105,91.70931881597639,77.39490205159798,76.60852871207607
153.4333968359231,155.02100600660089,160.67770037531375,164.35559331882553,83.35775964985666,84.86784617345478,108.42537352650386,118.05505233162974,90.07329043427241,90.84372211227151,102.21557043880337,102.76484742166662,89.6118496841355,89.69749342613831,90.16732164857596,90.29709524280621
116.54454233630307,124.19261933866817,167.89438262970083,169.37764017023915,85.03262448718134,84.17485518026528,109.48799386700694,128.80216374534803,90.74620067130206,89.88572660947469,101.6647908143227,100.63854806133912,89.59702817363659,89.71101720069493,91.40193298256914,92.25798791200351
169.4475949677184,170.43618288780772,113.70400326427817,105.32062907700453,83.48828456489561,80.43758740229858,101.98738747901157,114.94817686310935,90.28180244925456,91.006007406951,101.60371526276445,101.11785658634476,89.66553497101181,89.34855955200986,91.43443785282922,91.84013059896047
159.73017555251457,149.55260629292692,118.06144538869286,97.37115631713426,78.38008170729144,77.55025470426992,103.28452236466704,113.1428622428266,89.51768186604855,92.71347273718415,100.70490334912579,100.75695622079046,88.01730787145019,90.9855304998193,80.85763720606519,80.29049927852235
