coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
138.15623075708555,111.5208220885428,45.42224013163469,146.06089064581136,81.71240805993561,81.12446537618091,110.29043864164588,110.11160379860743,92.4760826823912,90.14618221309478,98.66213720234755,97.59460595583124,89.60449357039941,88.89664691576513,86.19303264603148,87.29901785757497
153.58464454490388,62.99331841303186,97.68001064121307,176.14771001517744,88.87668227282118,81.35561263807249,100.35429607865069,125.89582263085923,89.11567059187993,91.91753030263506,98.79820823099254,100.47136552102472,89.82980102055062,89.28894566093399,90.21092557623733,90.20434810406661
174.80567346591832,154.76287949748777,45.17727539705218,34.53795461372043,83.46576543120207,84.74012163597554,118.76373909953192,121.36482539963451,91.0405613339621,90.90836302257651,98.15802143027642,100.72816014324968,89.3550209109647,89.66757036738447,88.63705874616963,89.44011823783389
136.8095769999475,102.33313165479763,160.3439363513319,174.10411741550962,76.31953657810365,85.42072266601063,111.79161176837712,108.80386162917094,91.44616528763413,90.69756972441157,99.14261368970126,100.3383066058037,88.77552034102413,89.8341313604844,84.37894806285443,84.98635678574367
161.96594235466983,111.01848899584505,83.10265208435668,16.75764885502555,85.04614826173795,81.70103579496754,101.25726074730473,107.48428274190282,91.48165495056152,90.14956315673393,102.30911670967586,100.96385631112848,89.72024478626362,89.19539255987233,84.79138220569648,85.9647335730238
148.11564377458296,69.85006335853762,83.47064218626946,166.477432565625,83.30371919314352,88.35778597138615,124.25493798465537,121.57381552785856,89.35738415641752,91.72295187355974,97.30799755787916,97.2352150620835,90.2105225950763,88.86224325291579,95.43068591355531,94.12086053642196
158.86246832035613,114.83489134553552,74.25938759988773,92.02195706485539,78.9524993710627,88.7581716605323,115.39093704586625,117.3434149220061,91.53756687910725,90.92098521216269,99.603043571841,100.63355519305584,88.97681967624274,90.0028438631729,87.09492497498582,87.964551490301
157.87609338155792,128.55764297306158,75.6371733592627,5.7364086527424325,83.54521419162765,82.99417501995853,107.25040340434325,111.80268350502172,92.33939010653172,90.003410768874,100.14207527094923,99.94869895516783,89.61154915581203,89.07292043786482,86.34815990246081,88.55058172108811
148.07403426215924,97.1717147933699,106.07654660301733,140.4695202063205,85.5893463762399,86.34294163793491,120.42087959596041,121.67098179899116,89.9967581646224,91.5260511801666,97.98565477638198,100.08743375758912,89.50674673318736,89.78681180991455,89.96660970962597,89.77262550700844
163.30149022421747,123.63707907233601,74.14910053535954,47.57279690879949,79.50478163716076,83.5100387174021,111.72660885804612,110.34649400416417,93.0745233669002,89.8543145694818,99.66161244397385,99.09403738432414,89.21171671198866,89.05532587056287,86.9092736031557,89.19340497482385
171.38321593698666,152.0384673017314,69.80936909146268,102.66157496141602,82.74739345505681,84.07577645616507,111.5370847689566,119.9425887691411,94.29287202047956,88.55731628760974,100.43148404646101,98.77055962523234,89.4699525041285,88.40319989917757,86.42803213461494,90.24709142789254
