left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,left shoulder1_frame6,right shoulder1_frame6,left elbow_frame6,right elbow_frame6,right shoulder2_frame6,left shoulder2_frame6,left hip_frame6,right hip_frame6,left shoulder1_frame7,right shoulder1_frame7,left elbow_frame7,right elbow_frame7,right shoulder2_frame7,left shoulder2_frame7,left hip_frame7,right hip_frame7,left shoulder1_frame8,right shoulder1_frame8,left elbow_frame8,right elbow_frame8,right shoulder2_frame8,left shoulder2_frame8,left hip_frame8,right hip_frame8,left shoulder1_frame9,right shoulder1_frame9,left elbow_frame9,right elbow_frame9,right shoulder2_frame9,left shoulder2_frame9,left hip_frame9,right hip_frame9,left shoulder1_frame10,right shoulder1_frame10,left elbow_frame10,right elbow_frame10,right shoulder2_frame10,left shoulder2_frame10,left hip_frame10,right hip_frame10,left shoulder1_frame11,right shoulder1_frame11,left elbow_frame11,right elbow_frame11,right shoulder2_frame11,left shoulder2_frame11,left hip_frame11,right hip_frame11,left shoulder1_frame12,right shoulder1_frame12,left elbow_frame12,right elbow_frame12,right shoulder2_frame12,left shoulder2_frame12,left hip_frame12,right hip_frame12,left shoulder1_frame13,right shoulder1_frame13,left elbow_frame13,right elbow_frame13,right shoulder2_frame13,left shoulder2_frame13,left hip_frame13,right hip_frame13,left shoulder1_frame14,right shoulder1_frame14,left elbow_frame14,right elbow_frame14,right shoulder2_frame14,left shoulder2_frame14,left hip_frame14,right hip_frame14,left shoulder1_frame15,right shoulder1_frame15,left elbow_frame15,right elbow_frame15,right shoulder2_frame15,left shoulder2_frame15,left hip_frame15,right hip_frame15,left shoulder1_frame16,right shoulder1_frame16,left elbow_frame16,right elbow_frame16,right shoulder2_frame16,left shoulder2_frame16,left hip_frame16,right hip_frame16,left shoulder1_frame17,right shoulder1_frame17,left elbow_frame17,right elbow_frame17,right shoulder2_frame17,left shoulder2_frame17,left hip_frame17,right hip_frame17,left shoulder1_frame18,right shoulder1_frame18,left elbow_frame18,right elbow_frame18,right shoulder2_frame18,left shoulder2_frame18,left hip_frame18,right hip_frame18,left shoulder1_frame19,right shoulder1_frame19,left elbow_frame19,right elbow_frame19,right shoulder2_frame19,left shoulder2_frame19,left hip_frame19,right hip_frame19,left shoulder1_frame20,right shoulder1_frame20,left elbow_frame20,right elbow_frame20,right shoulder2_frame20,left shoulder2_frame20,left hip_frame20,right hip_frame20,target
119.20863030130988,47.00631809451156,13.356755087077278,70.221331951252,82.11260933397416,83.34489840364952,127.72429159242832,176.9047135412683,16.052167153391398,109.64598980288768,106.93671330633208,16.123202828306823,75.83503710932881,88.54671583401787,153.2993612036508,174.2552968225987,71.66447579079482,109.45658182701403,106.71618698859986,136.6653507254335,72.8912733883775,84.26174201669701,132.5851733001863,164.88631267771385,72.65789265462733,113.95977335812763,105.0352637734814,108.196705623281,79.36785683486951,78.63483410295458,134.10047808831033,161.3279207239206,105.1106280807833,47.694230842053145,20.66352156020132,88.23879724585537,89.04691790769459,71.91386648795951,127.65496517235268,156.88499195185403,84.33978375815359,63.27661416923648,132.97419355455355,135.1389537100974,99.23841392299988,64.3996953442725,145.27209941932327,162.64542323368104,102.59870307010604,63.193825446306754,69.57060616864655,123.87885410857612,91.52073729299234,68.95608721883133,135.06816562953938,157.41504195220372,103.16098473314902,89.56467356753824,31.85705755316624,8.74884480315634,84.54453916909222,85.62469260519472,131.4705410691536,153.67910606112517,56.89112495570492,108.50491790957784,116.21372895404268,38.32505886696614,80.31172067627358,79.26418139345789,143.9791309490615,170.92333930016972,71.66058258296792,101.32748192216162,118.48842783446705,140.24049030307162,79.18561372743524,76.39206635690002,140.98211224315162,170.4009527720688,86.96087568233514,69.60404677482293,10.309503754916523,58.8644349088133,88.28361694718899,75.27077469142654,136.98460742761824,155.26910579801242,93.61985933061236,55.94362745366241,92.80266817755536,127.42474681618825,93.13236140879188,73.64111887621817,149.47602621195276,158.4516734229149,103.21532571818564,64.54008305247295,104.50562358448192,117.39487356721298,89.97315303085085,70.25867259544447,136.53082331954096,152.76384705196512,110.08651651378598,47.19292569282548,0.6832827864188198,71.2043874181136,94.65658642397192,75.5144963315801,150.69618486566216,153.6156399433574,48.76769069276903,120.75667901631492,103.9051338432219,38.395621551281536,83.87577485688877,75.6188821126654,141.82182936009133,163.89183713456,73.33257874084119,97.18504732262976,119.52272338048208,173.65544228893148,79.9652798211922,76.53936621654051,140.4303012601063,165.4251599617145,62.27047949316941,87.79752604433752,48.26017007139664,23.029138796215012,88.64999512445763,77.2243863789686,135.88172312195795,151.04261206036523,132.44473095047252,31.919591350112288,57.96051401367547,109.3427089131716,88.16359003290435,77.99760477414907,143.98470438342423,161.48308896148495,90.67316545850711,76.84604854046326,166.7675653411888,125.60295777962742,90.66889659027584,69.67923349720643,119.40520314562283,144.47748887166233,117.2788423135928,71.18721632254018,0.772024232653622,55.88430043053168,89.61411047675078,78.04794326833206,138.9994039497453,156.4936221124123,0
46.45964682881666,134.02710819624605,97.47718134362036,42.49132058141759,86.9643044372985,75.80367971084928,140.70495682701085,158.85132145163067,76.80810683962385,100.78406524160624,116.56030641290748,179.64281343612134,80.27669546620976,77.69420777121711,126.1005507210412,162.97926921993297,100.82996411282872,97.1741531709036,33.14335634370347,9.355678082608,86.54661104879553,82.92839346806214,143.53706744559994,157.47842610770144,146.8173750775253,35.42587237563292,71.62824846743707,114.57608864769456,87.11696599543744,79.40279325247414,135.24708926503703,163.4845392939738,98.45190397969456,74.61413396499985,173.83935196252327,130.22166830017343,95.55037131838144,66.65156090230153,111.54847752449218,160.8187437816745,104.19538956219075,75.92955326706344,10.23054676811118,41.22627733957744,90.19653436765611,78.5192809625763,134.1259956750495,159.18554992847606,40.69660982982128,118.84408944492796,106.76333578444046,38.55801612898776,78.22768652653012,81.76033549734159,138.98934991128704,179.01622554204272,77.67386063767964,92.67010103595456,119.5086395304135,174.15635470228187,76.22379781650758,82.08099238830617,131.1634830848265,174.66803149376423,79.98059993550054,103.07423450050068,67.39397514432522,0.2281412316048254,83.89871063212166,78.90265948068912,140.2328951327146,176.26282602344884,144.07229472934048,24.590675427283543,58.92736144163663,114.46909373434632,88.4766927346469,77.93747861888545,137.57663456449663,157.70940944505293,95.08214819039873,73.20968314710515,176.55480295008854,133.51599148027566,92.77160447721012,66.93010967703297,122.93059162534658,169.32167360018005,119.1036912749018,64.06675094299106,7.016574787178644,58.26472380911867,87.29287751751113,82.67836756330466,129.0232706291597,156.06412615702357,56.86123604789695,105.06438086991317,99.20105278823988,26.143921916246978,75.79112582315479,82.43987101786615,139.90015563710824,164.88299320577724,71.62406156147586,99.97493371176984,119.1657367133222,147.94021719594036,75.56732784481015,81.32717173036855,134.31808791526694,174.69632213730642,33.037362053068634,95.25185107051686,99.831998343009,3.135002614409316,79.1658539901664,84.94398912232208,144.3305305214803,171.26218498489405,120.6938412759508,69.03360303572181,44.82148742809163,90.8220635824134,86.55163806802466,78.52664390650158,142.50401499401386,177.5633760036893,101.91351898313788,73.5647641914866,168.42861270582256,121.96004906504444,96.82211839089196,68.30009536037579,120.52915175468344,159.64187486692464,113.52342672300138,21.66581766995484,10.981465449425196,103.7313943213043,95.09932611616132,74.89294911710894,130.17098829653196,157.35346096664688,52.78999934027329,122.19421527054917,97.1762705295463,42.17552678514205,84.08734679661907,77.67090316576902,139.87902303181622,168.1773710273928,68.41332623643626,111.34838713275666,113.31090538697644,154.25618874409955,80.81509195772519,79.00817907317665,135.7469225084986,178.60282151233852,0
29.770916290063827,154.67645028373042,149.58320554040858,42.98386259794013,86.1116236213141,80.86974030127445,138.60885373300397,165.9269329789003,131.91136147818622,53.86550141755101,64.38292039967095,125.99827546840942,84.08788638156351,79.97900850142392,137.5503519965704,179.6719510231206,97.63576467576974,66.9875242471961,160.07019602977613,132.7626352752016,94.05676604125055,66.61481448456685,121.6804484411808,165.65164903459214,116.4651345570125,34.56744054036738,8.80620387803246,85.10344671868519,93.3479153488083,77.0098501371385,128.87259665606922,156.95673625889586,55.42321826532621,127.53598327701108,124.70100397897056,57.86827230893445,85.76352986045357,76.6830938872451,140.5473024005886,164.41920970075503,76.04504493573918,97.01033108366084,118.97849390741546,172.27391358589136,74.5612341498781,84.49759527892672,135.24540903850124,172.7598542245811,133.3900701127373,21.21720743017381,120.4929927332174,142.86951207687957,86.63573135708586,81.19534224919813,142.4215472899751,163.28791180814747,119.96096197800844,49.24268936840839,116.45330466937004,126.76363914604435,87.14785894105341,79.95956978304606,133.54735570894437,165.28139814006408,107.78124570663664,76.07312384341711,13.009607307416797,106.81757431663954,84.80133379131719,76.5561821422771,134.46888483176247,160.8491517838594,1.0143285551935564,90.96702068716856,129.84640404679462,0.8249568113390456,78.35136076183154,86.73199604324802,141.8295338134751,163.39091106083126,54.43830157191579,103.74562160534543,123.66565658382336,77.49995036103277,81.05496820137603,81.27499591529882,134.64713910872146,163.4335177808738,76.54259006582876,98.66851659903234,117.75205147966965,175.16029688762538,74.52122290172017,83.72620054425465,133.21684285500743,170.81245800918373,79.55324865951117,77.78282947569802,29.13269316873408,40.23271362667777,88.33167415818919,79.38596366635922,126.3856291566192,148.2299128393973,136.89484508154595,41.06522147894853,59.299367694781374,112.00773261409468,92.15270737613692,75.44497183601854,126.7551833718519,153.17812534588307,93.37916346426113,93.2320480197282,138.4698593833942,104.31515009909778,89.38521717728531,68.11834402656176,123.88823878849573,162.22824893955502,93.1578175238285,100.24495158022796,29.68444951026605,14.182601797359982,86.96580024872672,81.8223058036811,129.00398217494356,161.6801945605532,46.90178204926451,129.336926576225,109.0485873071325,47.71697878708387,87.04298821653704,78.46184590184566,134.5158218917388,161.77876785065482,78.74643256380342,100.0952543241888,119.86283948039204,164.84716203339136,78.28480056836976,79.8277744528215,124.19319307455844,162.96742567191214,96.71622996818924,87.65636652476086,32.02164803669062,22.284238365333422,85.07250596174504,80.19488346033134,125.87117930833382,153.84745656378763,144.38621022359428,34.60363029768469,62.7818011148149,110.42847676477184,85.98116700816685,80.99165917795918,129.27160264700302,163.98625766964625,0
97.8297147274414,72.30702583696377,168.53025958105067,128.83753046487035,93.75013835884118,66.78913457256391,110.34504600406012,159.44807507941468,112.44546577762245,64.36596787015098,7.230932590316677,47.51927896155785,89.25737652659019,81.64950884786896,127.11953298293706,158.34639288704832,57.35923880066091,108.04721327291692,118.12037626085171,49.16263955133584,81.67560017049841,78.45405948619185,126.79344609158233,161.67164316371233,79.60582745574193,101.11399069927454,107.27271763236168,151.80191053001718,74.3346972656763,87.66603124243643,126.981972973053,168.80413650638985,82.85662184026366,76.1732066053253,35.28608230898485,41.860668724782805,87.30847766957544,80.23350134989859,123.54565016010622,156.70649178808492,89.54743417007312,60.98186868359812,156.80167730435824,134.37555712694342,93.15817269366536,69.08949447370001,122.3453536965032,162.7741722995358,111.73293361321755,60.70784149409721,12.13046975368236,109.58886893085884,92.17261054737835,71.27468372505137,119.72041637581891,149.8634755228109,54.97362447830471,120.81088339756812,94.22209760029988,32.21308799384232,82.96310448942415,78.7787325283884,124.85212874454626,159.61560595937675,74.78380952436132,100.9688423492226,119.31295461069264,160.1313808643611,77.80473389236624,80.46037291336974,117.08295248819684,177.31292662720327,93.3691640673162,102.96277264343524,36.6760838616904,8.785142989726726,85.55779090227445,82.26588560913842,131.84629709615268,162.30723324711704,97.44909560575329,62.34383572485535,86.17187271998279,122.81868580598508,88.73912226293713,71.49525785410776,120.16017127534104,146.16979118193805,104.33844787435667,65.8960531876389,65.47357866671693,111.79299829677863,93.46720460266258,66.66708592228495,122.57258042981118,138.92114364223528,70.43734351394282,85.2327490298627,56.97626667880371,17.04852953630347,87.6026948982629,78.77194332035342,129.0540201408031,135.81127655085845,73.00709973632257,102.64243677136164,121.18614765094698,166.8028910795761,79.95675574510801,77.77834887160249,111.31795864000424,146.17096597447528,70.64292537777104,113.87322120096523,90.09364439799904,5.252140556625712,84.00109516778016,73.3642366676442,125.85959530750148,156.69800869313576,129.50779058850205,49.677717777024846,32.05334694462865,84.28078458410302,84.25930363916332,83.36965100920165,133.05366963573584,154.532005443163,93.90042984133814,68.510779375514,135.27736066343854,125.0297136629666,85.29312107193645,73.02957105869191,113.39744388376047,149.37492575185823,133.7938572360901,19.120528892729368,28.91759343629745,103.38491931527706,84.33785764480764,82.82818776274888,123.4537294742562,150.8593717453121,72.10319250156309,102.86580444778858,101.71864002573908,23.37459098141404,79.53998443214302,79.5420813002182,125.28348251138924,158.13849558909146,76.84725065375719,110.84352003987684,106.15182211786004,179.78878823906285,79.85851030408655,83.2875726259456,127.3828231150627,160.84572302889606,0
85.86962318883138,26.542248303358367,10.008656973865913,98.40801318408803,89.18743538948927,76.43677677520692,122.1664164006272,152.7012551984111,109.87588714016113,56.82747442282957,126.89171885336044,122.28527535256376,87.05328814180541,76.07709901351406,116.98626433030614,159.29271559655356,118.78543178033588,69.23150093673375,37.026711622733,99.2677700760526,85.57772822446171,78.32874600548963,118.46381183269833,154.30021614348945,57.044264627085774,117.5733464102254,75.9084957938523,17.087973878760295,81.73637519373318,85.26658578701095,123.94981977405256,161.96228137327472,73.55729196453461,108.60384636951628,111.6388750781573,138.69382128627893,81.07388782537696,79.0770888517129,108.15176297854232,158.54226905206593,91.96101128689136,104.75891431966268,35.07860506766196,10.853349883615977,82.07054219887605,80.96952253485917,116.2790938643997,157.30477537824302,144.19844832331063,31.19373007154211,67.06003353542496,120.76632324342296,84.5542038867678,85.2076275940954,121.3558095499301,161.3961679741074,94.83542809719953,79.07871443673537,171.5607052327586,115.28898964231465,89.69406467117496,69.75662637069185,104.6376443109491,154.98598079653706,97.94381303752648,88.76829400088226,24.419044726272176,24.35682341048065,87.68893969691266,83.64454563272716,126.045704302006,158.22884533143238,70.70480006146218,111.3774632480534,96.96089417444828,51.70480863965791,81.13204005597045,79.06676160568784,119.55895070383984,164.19207859009543,87.4781054176127,104.08169423326672,99.7638057343356,95.40421893052152,79.88234083410073,81.70182809691126,122.61525545174544,162.76008844946722,132.99669219767958,4.914302324803957,37.00802081006926,125.37948765036296,88.3273916295796,77.91078623960904,121.58228496242938,157.71446378503873,113.9007400331312,54.28541461753422,167.60073913690366,124.34271957586836,87.29578034790838,77.20367724540513,116.659357816251,166.5020075862587,113.47209102119956,74.37739960836721,48.75631501270637,98.17222139356087,84.14838136704232,80.2807389381984,119.46245379124588,160.00748123281707,86.44524421132337,115.90492244128806,44.28939520118013,18.07946292169956,83.30016066458595,88.64693519970947,136.19099408757612,165.6457340907709,71.86781052238611,105.89758881657384,112.40118566123326,148.46887383769936,78.62857764967485,83.65294676540627,115.23232639296022,160.9611942070043,72.46194818771801,114.58862887501073,103.22890413425564,14.029754970339791,81.8474545602051,76.22099743894789,121.96369638606124,165.4362112077916,179.60041162175392,1.509865289502034,91.16060873881425,126.2375506554133,87.79653566690786,83.61932857431147,120.09647293114148,145.00562641904438,93.18714635612454,76.24558611995992,166.9001119922221,125.59760291131812,93.86129285739396,66.39749835574456,95.3418797939668,148.17405555236493,140.23953407658783,46.87198876410491,36.35087806473857,79.89761996727405,86.3939426604674,84.10895068496383,120.4634726556246,154.31096686124303,0
38.99845746252145,121.54493748804776,100.44066382070552,34.730654740774,81.16037851083684,85.06999928231964,121.22528463489115,163.01634348674776,75.33136529955372,101.15738289107162,121.18786885861782,167.81905930353395,73.78038643339474,88.33002125241005,124.7907799854212,177.09841770612985,108.83015102728632,97.40336748926003,17.862126302309758,10.535191134340318,82.23987624877901,85.16963125174262,122.02376106962232,155.8224330830535,134.47264143580597,61.90531708957302,76.49640432666114,112.1776882112121,88.62722327376481,79.54742933833832,117.99527451601378,160.61070987993426,103.35065908640028,58.61931307987988,149.47120409839872,137.26211801359588,93.6015339330692,70.71927323231344,108.18487573563854,162.54220541494382,116.33597567980756,22.61393159656994,7.71164471919676,100.08538470083812,90.20705285897792,79.58816458654827,116.4056436093417,154.80127882100155,54.38943498349893,114.40239693710114,123.70629620938492,84.04230169904284,76.6426659975478,84.88012002339329,125.5275251704338,163.8230024881046,73.48287705352732,117.62771471601872,107.41587839736512,65.10246716835346,79.52448673291624,82.1149452586703,120.96672099367116,162.6062589289802,151.82501022979017,13.59345785408501,78.59966545891818,120.78218294267576,87.44312118868389,79.47339008773538,120.85485615544468,153.4531907241378,100.13652915734318,62.33450568644911,157.1432004232372,138.4940928945694,99.12169282027352,65.48771715829885,92.804341573902,141.46657756098062,136.30412934098825,49.76058504713003,54.97150370456742,96.70062981612494,89.4310272560486,80.0949236418282,115.7620758649864,146.8686424774354,66.32073385966278,111.99250129224556,86.74879147841708,22.45305332085946,75.2342946510695,88.30920966600902,125.3643519511622,162.3937717439011,79.5232914498115,99.20357312804364,118.6509316952,164.6098812616251,71.46062196482663,90.91247479645683,122.07291111088972,159.78424332998438,95.82345594177688,104.52495301983303,24.04975347332251,13.941990454599711,80.9614970625844,84.60542347535372,126.18342823643012,151.91930782147136,118.35914601385704,44.69514600391932,45.272621422770975,123.24099640236696,89.51272314871112,78.52081092495038,116.37333681456754,140.9736837897158,101.71494489339813,57.03937762673463,86.07152358069695,120.12237300847416,92.03148517874754,74.21605004960401,104.34968353554136,135.8122874188556,113.71999273712515,47.51918675400405,7.59871437145977,64.45639274457278,89.80529430180862,77.87079548201861,109.48063775327084,134.86409323751775,68.4289195583114,102.95844913369064,110.16115682103587,93.93306448519246,78.6124174220986,82.20661322752105,115.29903002039455,155.55770861120214,76.82785291651435,115.26981047112524,65.49002576223832,6.915570803506141,82.48533275698176,81.11521046985554,117.16465521104853,154.5100941963056,162.29937852957153,15.701556467821716,108.044604140654,138.7716581220604,84.21796733430641,89.0234083965714,111.8630896980413,135.08903868764295,0
99.21857222346098,68.35265366603905,172.70018569199183,134.782950590178,99.46585239217212,69.43911819693463,96.89279035823408,143.03250771123277,157.96309633120555,22.15095746896438,57.4447459388803,104.40654486038171,86.19394789138026,84.22636846698552,105.84763281298436,135.68546446634682,46.49156771790271,135.80570311649572,105.29558277331807,59.06138341353062,85.3555421707612,78.62126934726294,117.85103458112144,152.185248066995,72.27222602314257,97.43313345366296,118.2486198927079,178.61732883413563,77.82667245998033,76.8964211855921,105.67810068759547,148.5442791261363,126.6135525692225,21.15753548249,28.55196487229021,105.0431184910269,91.89983328249556,74.63646868358579,105.86018670067884,130.08125327121633,134.79682953457146,40.481329097371656,65.34086809114358,120.38924215972492,88.38340601096287,79.59155919056577,106.58456924329371,135.7213639406244,111.88922883199496,66.73045641740434,69.02314601610252,111.26559840982694,89.83937694576697,76.84220314396055,102.83011670937526,135.29809711775872,131.30335169865003,6.348508008044173,22.678519572908872,111.32194747047954,90.9980365761896,77.16303761984355,111.49514740745272,140.75585539670578,73.61269845908176,114.8910628212697,101.05084560039776,23.86331492219055,80.1208920210526,81.5750871066725,112.92343558555078,152.48607691879903,76.36212280757869,102.64359107333138,109.32970423299189,59.61066039639388,78.09293372439494,76.35570925994804,104.51719392493592,144.23206651440543,177.70202884384057,0.4365592781250341,88.82833819387584,124.40898607119584,91.65553790645173,81.527822197616,112.44313668311548,132.21014127323926,93.15421118394674,59.63815873799235,134.53009698710412,127.84194843107096,95.7663077489914,68.9990286181432,96.13237173755824,133.6288671864993,108.73877675656988,67.80609509846545,50.08736861778012,97.61238493824078,88.57951440241227,76.34120876834011,104.58212170318606,140.9328938999925,92.44739588787714,90.52148744760864,43.605464453924654,2.4342149602822523,83.40868554030827,86.87473333652294,129.2542539665112,161.50927590676278,79.40510868660277,105.82126145259896,118.19686071917754,166.51898743653535,75.54952154164393,83.8515550060919,111.12717779610746,155.33929282192346,105.69883031172648,73.05754751353228,12.329904447257562,44.46837347819114,78.77120565992306,82.64048733416777,117.00799799224512,150.6371583708549,146.50493490413223,34.80809201048902,70.54250793659351,114.50860637869484,87.89446691922751,80.24853459626179,110.00900752708468,146.29593111552984,112.16368632341356,79.27040369579177,155.93437988355,109.2658078133064,97.3292189556304,75.92805062544603,91.61937888498566,134.32958995382924,140.73839743318723,20.332530593022497,31.91642555743199,103.42115346882396,89.76451807246364,80.68562572200759,113.35328671077636,150.91057084333053,64.93616572244198,114.62054634900218,108.52829764710678,42.69386642615974,76.69993713373835,83.27822209697186,118.966705000908,165.06556416229168,0
78.05566138209417,102.40121498044432,112.9944968736756,172.09845968649208,77.34130555718089,81.79961591525833,113.60566220060832,152.2467470902818,162.25852033795653,17.05704336710389,111.65672236245857,143.15192673868123,89.68925621799927,82.12523835374951,105.92350255428488,135.7818384355357,107.07919105241854,48.3310162085626,90.82510984678322,128.0321965202125,91.60681133691284,75.59972343204352,98.42833299686885,140.47969718818382,131.04500662348346,61.37647603270644,20.861446781969946,66.87808412612499,83.68010359754624,83.08494140383884,109.50846394394944,145.56477302525832,64.84447043283457,113.49744468339864,59.750515349839056,7.389446766800687,84.91917504506742,83.38477987821322,137.21818623685434,160.93040371422586,76.40126662171203,103.52752683495775,108.0607711984194,161.2247029051834,74.03930524445158,89.97704623867776,121.35190268172484,162.19570991834908,92.45766166219968,110.58221749279966,51.76583296479739,2.2060226089803576,80.85771233814606,84.84181632252786,125.63911680109346,151.08894806369457,179.701293515795,2.7978535913634968,93.75259722694238,136.1190721956159,86.69479200283895,82.32407882086693,112.42661445551322,142.6813676860024,103.81297410075092,76.96012635998082,179.47548746183438,122.75035659352828,101.8124526739892,66.76312521220451,92.42165290489535,134.43693320682516,134.491724984347,46.86560253723095,34.32771797597285,83.14536125723677,90.67007138281308,78.91119721715164,105.404975083065,138.69525562600464,102.24405232764232,87.63950961788927,29.004442706688756,14.096709607226137,81.02418453878678,89.29081713276658,128.04832942703206,154.97364547489602,79.62742451389751,100.93977306411502,98.70110343156249,42.92206646142444,76.83664336997616,81.9043500359913,110.07823832451191,150.82737913923978,132.6364270397181,75.25133597304868,14.367637598391152,38.46755710362012,77.69831271490828,87.17842403758922,120.27889362349418,152.4685916345238,152.66475466748656,24.207257635583005,68.25835607435785,119.9865478666393,80.74679006602506,85.77589250285129,113.77037221244318,149.66168441397204,107.53237410384888,62.54249860705434,179.6384694358092,135.17235333513878,93.70978560122474,70.93977222928896,98.93976390154106,142.64035923022564,160.06041519888467,12.064261314962842,56.71700977338296,117.44485689155913,84.84947296458745,81.45945200402419,112.99533015675432,144.83855999194589,64.96887549837717,118.51311213812748,76.41111575449519,22.454796726645103,77.95319488416565,87.03027723449165,120.46587688221246,155.06807967036062,79.48885363601629,102.7949207445822,120.18105799382292,172.4794203176387,76.29389604795944,79.91769389324472,107.94676168079356,152.80578441346898,103.46289275484192,78.8641713647161,6.127911253986156,50.513340195557134,85.00593893809409,77.20390947183691,101.6651801351054,142.9026248339758,176.50440981439218,9.007236835873446,96.59849116727658,128.4507231917942,88.02109862643954,81.62802790292926,100.99994020051366,137.66962075985717,0
103.1445444678168,93.74866986816964,178.12132049660931,102.37686535605322,93.28107511759056,68.82696932276141,91.92942849216922,141.6210081381146,121.80254490278396,86.34737443070625,6.894180358572954,33.258530408582814,81.12923967841074,86.40500756692282,122.58110450589535,155.78914274103886,74.25897778853754,122.42433800406523,74.01604845032769,26.022667275459032,79.9595629528569,85.5877754327308,118.87989329655716,156.10613182041914,85.15987774160784,102.46750879652843,101.6572980968032,82.8179356488047,76.59860444721204,78.97717684453396,108.17746498038908,156.38397025547692,176.565266799897,9.125244575484697,93.8927390483327,136.35795123164792,89.03725319001902,82.01576408173256,106.71592061122224,140.7480553206736,100.16451927256188,61.65548243011229,85.13026887155584,110.0251062829584,90.66619866555372,78.17533312654197,105.2311194479315,145.54884502411383,108.37948148547054,75.30112805209808,2.100961279497456,82.86227723689642,81.34564739207343,83.43255705145747,109.5176095672481,153.39115894609577,19.785717600902323,111.9686639320422,111.49966899268328,12.799774504603896,76.1748253601586,92.16830752820124,129.7777333248793,160.01187987464257,79.4653714456498,106.86886220711716,111.409947627746,177.70032129654803,72.37528674752889,88.16770863697387,118.6387876188557,163.4308813278542,100.67380549783472,79.38644177960113,11.255468733264012,43.84868066007964,80.34634973536555,82.14221820402616,109.79527724757664,142.39892570344404,131.33962000314278,33.369674661851846,83.92183765265133,121.92485993044052,89.85189668251562,75.49977044372956,104.26901217125432,128.33510174952423,96.8813976026985,65.52727761397156,82.25283994782369,118.89761080726416,96.01239946478697,66.62764157982814,94.99438708975325,126.8769246636182,167.5425049440401,13.413801680798873,81.35245709067593,131.74704078713404,85.84233658309718,83.45543818517702,104.134293520065,127.58826154491835,66.925048506858,110.6668230460486,108.25858030697216,82.18930552816424,77.21182566108496,80.31899482773964,107.72582555171115,152.28267388531606,84.2439562040983,113.1393515255932,94.50157528075847,4.662326401038431,83.11860057606866,77.51402738091217,124.03582551608136,159.14958215230678,158.70678098841486,18.70400858921636,96.03454976826532,142.77548769276518,84.58739177594488,89.72941773031894,110.4156155185647,135.19541205377672,93.89924138842257,56.22801945522882,179.49954338809115,140.51851998342616,97.33569397496356,70.69404251351942,111.98065091403558,142.4268338563927,133.04636133332392,46.9596371666291,83.6532814446756,117.06901890229,85.9309104762539,82.36946542790166,112.45532174059478,147.9899546334764,148.16243057039756,37.47386361712622,32.34756075822153,76.34463069311428,87.35148054058983,82.01053215682832,119.3856688045966,150.91268820197322,77.2124540384886,107.07613795785952,103.9647887154328,54.27572257910197,77.61327002955245,78.31321415531701,108.2212601533472,158.37603590804616,0
