coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
169.06252256269144,160.79343110061043,70.83791361819657,65.1629280028864,77.68003512868933,82.97973600005314,118.59021131347858,100.70290893388815,90.71984297129498,93.66521861689041,94.79150315064717,94.50241539402639,91.834727919327,87.43028726323344,101.23069814162254,101.25307384134351
171.71614667788978,165.94250581020796,66.82659816016144,84.166768236288,77.65421701362668,85.70018668609087,121.79695780804288,99.57778553229029,90.74821557710722,93.34099636717907,95.7706790700602,95.28755929949769,91.29749255997046,88.07413504534469,101.49027265083971,101.28829029670409
165.2971348959118,163.21115414225488,48.48998544640006,58.59257288927928,79.83001475486927,83.64115785889882,120.33461430674315,102.8668699572991,90.58754220707183,93.4155137310239,95.25580575004629,94.86779636367622,91.52295027428342,87.86753548333014,101.54943574943036,101.55785054248781
161.98471171450905,166.385593842045,39.24202542341869,43.80338967569328,79.94812921618629,82.220150662456,117.99315715737107,100.4883590316797,91.90923845298266,93.3506474244763,90.596066283156,90.02601869502675,91.2103871574853,88.08596493298715,99.89931668746864,100.3632026453284
172.84325083434695,172.95665929532584,64.56454879007994,59.055147450818396,78.55420371980259,81.94709335981725,117.57766308978086,101.25261621866912,91.208768402652,92.92151346911358,95.58890041548948,94.32052062623977,90.66712074109165,88.64669614308852,101.66998858828109,102.01344465069518
119.63770278497006,120.3337810236644,65.23375023439027,56.85243534915138,77.24726751268815,82.21590911498143,116.02600803489405,105.20172231374377,91.12803556666245,90.75258006798686,95.96623421618683,96.9647600615185,89.40265465023636,89.9084779696,101.52843974792174,101.31570667603252
178.8334906609882,172.294950568535,57.035371720786415,63.74446163681484,79.30982071749192,82.54470759143668,117.20492600639493,103.89830365405189,92.3967022238573,91.75333255498795,94.71172654114142,93.33433010254915,89.1020580248641,90.31492203653994,101.57035661885811,102.5283794424116
173.10348104172442,169.39456537900244,67.51869439856966,60.25905025430318,78.85447932628385,80.48657351902591,113.42070750807355,103.62801940821615,91.76161757445118,92.07781435188775,96.26051974676601,96.0702648274353,89.82236294454448,89.46756193791899,101.60514277230098,102.24990579976101
147.86284481302246,158.72975774478277,98.887936426119,73.86274485440676,75.75009687681053,82.33044455717338,112.1565282851634,103.76710255028512,91.6061146576175,91.87941101687721,96.83138695759567,95.85610424600955,89.49310001522566,89.81065600030708,102.96518370021226,103.0358761581219
151.95639574866453,149.3665519399358,126.86606466283789,127.06867539437714,79.66910232821293,82.54963898801743,110.62681862807983,102.26939232946306,91.4745310632572,91.3612387154942,97.7123037756089,96.79211336986809,89.43914835097173,89.7864634702669,100.82471169735699,100.8003825635334
111.17678546004926,104.37489376376787,159.45183168345818,164.4788235918309,83.48226033804765,86.21344125127148,114.65305804945145,100.02642650792258,89.54154654700856,91.3091038815595,96.41764824862214,95.91767840137722,90.7336877647426,88.8027454750558,101.14311462589546,100.58699379348386
113.2042929642217,114.16208356134341,164.41158720964128,160.5412741768319,81.43392075690667,88.70391263776571,119.49167334051519,97.46923100342649,88.04805055290441,92.96577992512442,98.0814481794914,98.60913493438825,91.79320036917332,87.60457320028466,100.7681099197051,99.49886269643079
113.17004639572325,106.59288158351363,131.82993196290133,166.00293932398424,82.36982742792767,87.8119923849996,117.26489506730763,102.709823417713,90.56876601704347,90.9188405327633,92.60037846490708,93.7154000167225,90.3883670606851,89.27846132055802,102.81867614251549,103.30691172476634
121.0366348100154,128.1465612076752,154.72411134375878,139.52791032734254,81.74987164753313,85.86642666029981,111.89200871898714,102.42477230289168,90.16762900708862,91.18721232563145,98.7402267551283,97.72487132368173,90.06774432066635,89.40744944303371,100.85185486911861,100.75288542804513
120.65041493320786,111.78127086197372,72.14973341056755,53.57629071752516,76.72863758863075,82.70686994271112,114.20184892269123,97.34304325851049,91.45073468418887,90.06715692439774,95.97746304718234,96.36729609406082,88.79607921042587,90.51273114509269,101.33651143224438,101.20048821492358
149.65791414955018,163.09281428469524,64.79715771245388,66.6486034303909,80.44945827107605,84.83405722763072,114.05517061026521,107.42761949254839,91.82008399374648,90.54815933631754,98.06772632944885,97.50965206293462,88.83251143945871,90.70758278173481,101.79477614441721,102.22805602460615
158.8962777567477,165.2340649291159,92.46082403978538,92.21069568219035,80.66093458815799,81.72845900448513,115.70600001190061,105.68777906564938,91.7402937238624,90.47481676500995,98.65624274909382,99.62679213958513,89.07309119259408,90.25349814533402,100.62486719243158,101.2105285930035
111.95780393126188,109.91722344501804,176.79088160856085,178.55164973507678,82.38801622168742,87.47913677617737,117.58930173212656,97.00520844178332,89.3737902708039,91.68210734232306,96.11346577393563,94.33710432554456,91.11966858492919,88.44021952447903,101.74648670698522,101.19190266713687
