coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
169.2128823470801,143.9597741929537,103.40200161839125,79.46472940786781,88.17629418476058,72.61774480268599,80.71983813956018,133.20158421240163,89.45490559738695,92.66650152626198,99.75692773384138,101.59773884724069,89.81448773643145,88.74496207467749,90.2944997709216,90.25381233403584
127.19118166733048,123.55808110439564,54.926369814531974,7.304495435225007,91.99325660996298,72.22885432191298,86.74129876089758,135.5013772078366,86.86941944934867,94.14396023619494,99.25079022577593,98.49408722800855,92.81223044239337,86.34548929849534,97.51987002593296,97.9097099030006
119.49038926495123,120.76036731846672,12.940140868463182,16.971539643979085,97.77121415720025,70.85401237407028,90.42109049699863,136.5062756196639,86.99842806239188,93.84503700716934,99.21208354374947,97.5184493465856,93.09152370774436,86.42850341766767,97.92338394171897,98.89266291702465
105.93503191360385,106.19990664961693,34.770768441769484,25.922891872063488,95.67817781813072,70.79516346418146,83.81286198444377,141.16938236981503,85.67006555185111,94.48124180759935,99.87644921412743,97.14127264023915,92.8622888988204,86.20868743960915,96.32122646810907,96.3501045079199
128.1909301165236,105.70083838734244,14.702704480957175,30.53929549621734,92.70542677434187,72.6227786521043,85.70711932809843,133.7788718010511,85.66982649523017,94.67799223683073,99.95947016348894,97.53492376286367,93.15423167451425,85.88533945411157,97.01663534826476,97.00926557415032
122.95560377808717,107.46345749512345,9.896502706373363,26.91211841484019,93.32034187512896,73.25681828256741,88.6910035802344,134.21470617198963,85.32026424369808,95.06326271734363,99.14630199185308,96.41153522931499,93.81635021265528,85.12630053164806,98.15719497738685,97.59881335235997
99.19415429717819,107.10169652573373,32.91894364833354,27.298341706742313,94.83854266346106,70.41235868195892,86.91597401873148,134.68518326239843,86.17346415405939,93.94960720336223,99.53338930268521,96.87788688546512,93.22772450998359,86.03933289913869,97.90021594005428,98.33458865051041
124.44399762088132,111.04151356353717,17.19060088613432,23.469542563708266,99.00432967976519,70.10484307495743,92.76169387272444,138.08434984626035,87.0540667833708,93.69533975113016,98.67917169413757,97.56953916157728,93.12245763449535,86.34673239292428,98.06619636707477,98.58890391406668
139.72732453035024,104.07347068550604,156.80838455012318,167.23548794084803,95.2939113754258,75.42885941976648,97.17762290700196,131.20349433298443,88.77074603879429,91.68065934221902,101.09113688631167,101.00166823837368,90.09282477529864,89.38025162975872,88.38764755843745,89.27023777279733
158.42122443959497,163.31579264033948,98.77310045560357,97.70990637921022,87.47419854940745,80.92490090901147,101.46778083790285,124.88229085992104,89.34587528766605,92.2114128520532,98.46544824481869,99.7807719242339,90.58928390531018,88.76055539655263,94.1323284240384,94.64727004594401
117.2909590691804,102.96959600241608,26.44842882491907,0.17582935970043992,83.13063536938623,77.65598603262171,97.95135356637017,115.06211807884351,89.21873814645542,92.08340827681799,97.49506960905664,96.64685573678943,88.47101684744662,90.4353792527423,84.67132797065517,84.69134725511248
174.6733180601818,170.40476401762567,69.80522999682566,87.82711442382201,89.4214581610214,77.1994698488764,102.36979611026224,118.44296609535144,89.86190290964969,92.29785572618887,97.55101568854822,99.24087962129023,90.62286111526997,88.59924681892444,93.85332202663255,94.28794745408798
