coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
148.9622320618277,155.41482105376548,2.7826299534771843,51.81514010041571,97.816279745344,70.58721835490041,90.29133056314672,126.55810509354035,89.91517155498661,92.18793749187586,98.83345883729898,98.26080211690677,90.85647407545191,88.44976812893871,92.58499004870704,93.8425644786898
146.78300556562178,153.1999409700921,0.5868416359161504,59.6819470807613,93.50802181314256,70.89683082997709,86.74540370458875,123.76114262842013,90.07038077368598,92.43914501935976,97.4027186212889,97.29582616077819,90.80760407194047,88.29745491044743,94.4005772735015,95.92021240155928
134.04149257463808,149.11346611043012,7.444711534922553,56.80411517586813,95.37974636272536,68.82962626634854,82.62741435209637,127.22286008470101,90.65600802331204,91.55911612593864,98.25143792755468,97.6855635850083,90.41081106229775,88.56260285402732,93.07918155591415,94.8533163626358
179.06204245099516,163.8841600019329,91.817734408672,104.30748662684901,91.97907713724604,73.09777049755449,88.87681204641542,122.36117241462095,89.51587869610766,92.65189175162732,98.17939992237855,99.19992580702684,91.27563595462642,87.84496170812325,95.63456023009101,95.87717537959904
167.9480952373338,173.5786163211472,52.19367601440699,73.21651333627517,90.77509920168039,74.58048845314838,97.2037825315231,116.49464097422695,91.29702127691773,90.80582822275628,100.212371577887,100.55981647077638,90.03414662013905,88.95955295802095,89.96251842631314,91.04461163613992
132.37513132283007,124.3005090067977,59.89432498281367,35.65704354318659,86.82902571059722,74.4219324417557,89.10370410045408,116.5050638429004,90.96557268706454,91.71443462766473,96.2750270685631,96.62727358443901,90.16308010110139,88.71065403447652,94.42170304860434,94.94122089725386
143.48314993229187,131.90570608155346,104.01538675680425,170.22670098596342,90.6979727055726,79.1043754574471,100.09624470161845,121.78202701451723,91.57766008953523,89.78792513074927,98.93098710845759,99.45044348540458,89.53679273534624,89.82818226571733,95.10173717293833,96.63980015137682
115.30707598323684,116.90531292826314,8.853304008775222,9.504335442346035,88.6150655370422,72.249986927205,86.13060471701756,121.39890804359287,90.26892071247991,91.56274295638791,97.36590390166253,97.11723720454988,89.54138262246849,89.32679173912503,84.9921351257815,85.63597607770357
138.08014244973162,140.03289353343825,115.25986571569372,139.77241743925066,95.476994596128,74.73675635116909,89.958816463783,127.548755730759,89.52996254617624,92.11068805236302,97.22998996736844,98.8821034445678,90.93406502442326,88.48360488608695,94.02488271820494,94.56101841710509
109.13885508720338,121.55053824316715,29.218190061669716,36.35016772506489,93.1824608463539,69.64391458900829,85.24638208744605,120.96856514474705,89.56225568057205,92.32142670901459,95.68185929009336,96.56446999502074,90.91214011718752,88.02079809811606,94.21828635474303,94.64787110259097
161.55792051403162,167.79776277370183,119.47664692434117,63.14305665020605,92.57601518013765,76.82171940663967,96.15920755080721,123.95804332181325,87.48701881447957,93.98831388538869,98.68893886465068,99.37876065006529,90.72982187767236,88.02406292853932,93.27712043806112,92.10347537259949
122.02818703220449,122.00485510599972,44.60814646936628,27.750496814702572,89.51785945096697,73.8772658365822,87.68224611152604,120.95762318169669,88.70006041107384,93.8589159515628,95.35417413447283,96.80715344642047,91.08885077139409,87.46903492639493,94.35364021352517,93.45865320582172
133.96791777689873,117.14924630428098,62.99919237571807,31.82801900390993,92.16051428235826,69.94942895058297,86.08625629873667,119.15926169398901,89.2560514698912,93.40953048531098,95.8674355298426,96.4643735727342,90.82858641307075,87.73861566274616,92.98237045461839,92.46313947391401
167.064623928571,174.43281343912733,121.97999321742088,114.36401810415484,91.42249868216004,69.8863521535979,84.45496123812751,124.04803789431735,89.99492767392485,93.19243292254212,98.63908531389876,98.15587675087703,91.27445433190002,87.74583517269886,97.19666547440795,97.23474377903078
136.95249187814085,117.46011553416494,114.64308597326323,13.263151613370486,91.57561103278422,64.78176246606468,84.8349724729795,119.91069178571713,89.28020984898555,93.70967631819802,96.2255355178372,96.5077657645313,87.09463810704068,91.40121581270628,81.78480806513774,80.30621554380255
137.41272368479466,144.02292612201964,110.34704041929777,42.114434158110875,91.68449790853256,58.503821411204136,93.69345461891925,125.15808023822781,89.42289250074711,94.4490921071761,96.7596358203647,96.87111133780846,86.4463985132931,92.5911030680142,75.62121120717238,74.61322554984024
156.29933055128214,141.64248225286514,138.75105827152362,50.1521051507335,87.82432087645148,66.60640652169856,99.19829339181521,129.371596616452,88.73942962144979,94.63538551678819,97.84350487937567,97.13298079058676,86.08432335520156,92.91734022353069,77.79595709928279,76.78409189450207
102.32190965399128,124.11117616300494,24.63402834549291,70.73710002604717,77.2445217766418,77.70915222512109,104.3292407793555,122.27535791788891,89.1534210474226,92.0588537467518,98.43086699705091,100.58813443507525,88.25094132219964,90.3979771368473,82.36133067260018,82.17406737612593
172.32941570308688,145.4982196619857,96.04116139138188,154.79089693346316,82.92157693927047,82.14747061949791,108.027972630025,111.57975296070167,88.77096460484773,93.24236843556409,100.21222131372527,102.24963942238338,88.51346647313825,90.29640539370004,87.32462423677335,86.39218730185071
100.20511791698844,117.72015449624567,56.86041642519654,35.60576248289813,75.31337458127992,81.95399868106813,102.21285202351369,106.35446017015599,90.6518962494317,90.73040244375181,96.0279449753379,96.77335767040724,89.1909324463443,89.3358417397753,86.00775693460571,86.4319799839552
145.4571292439389,138.25748148134184,122.09838771649387,109.95498073074987,87.65377788306543,85.07199369755729,108.90307012686537,131.63790802457558,90.09786545490611,91.5152116699538,99.26834381194286,98.34566721734417,89.8859041943931,89.70984240815768,89.81284166084147,91.16661247509468
102.99990838195261,107.7624626864191,27.892773070208523,58.747030787169955,78.8583861944891,79.72658520026776,97.40865405567764,117.6015004499842,89.94738955730156,91.20194504367116,95.7997415249786,95.77477035337304,89.38357110169535,89.2206369390447,90.97460219714729,92.18782820884914
179.5580917696565,174.83031678844372,77.87798767121464,78.12552055692507,89.97392484222706,77.90148352195948,101.6720786261671,126.88839938142382,89.54190854703458,93.26883541859789,98.23352917155091,99.50463420627945,90.40133075972977,88.81975264608913,91.88496396067244,92.41010305500886
152.6947391979429,152.56201496199122,166.0811176692242,155.15304722363558,87.32541653871706,82.69405650782818,100.2679693177309,121.14419662906477,90.1002150399806,92.12491533640416,99.93154151997275,98.67378267488242,89.84946513517109,89.47802578772745,90.2988506014229,90.81567735553944
95.35965194618717,121.97447442457151,95.44794580158793,95.65431313717069,77.97701858399066,78.27611256774551,93.49367841588554,122.46648027124421,90.35249490716419,90.99777019881196,95.37914530607839,96.1129944908829,89.25655690388979,89.17815316240721,86.48940821449668,87.65386667552464
177.59872906283329,174.0772474513148,72.81746636420634,73.23576080935626,87.9529606592795,81.7848831972186,100.94904846100789,133.80582372751599,88.9921124697944,92.03961993404903,102.18951326711976,101.86396596070945,89.34706374058163,90.1766311964147,85.88738851086258,87.26378774183604
143.1065469618357,157.59832324839184,90.00856756169736,68.57331658755464,82.3365234255347,74.26379307190238,96.24442099089228,129.32099857508055,90.81295211006059,92.75695372144045,98.05490606437674,98.65519773015082,89.02299175503204,89.6223067037548,84.42769512296081,84.81491903757635
105.4746293522208,111.26983995730151,82.80616723286477,85.14646325007794,81.50570604508351,76.8666757117567,93.40550067370067,120.68009893534074,90.39863283500762,91.06727420380602,95.51000490038666,95.7529820499207,89.3370711738259,89.38584555468896,84.97431516223693,85.96861995066155
176.41613644955893,173.0365451878583,96.5901719968675,59.45722019668954,90.95009547840529,78.14098410520597,102.00992710327262,130.20968814836925,89.24337463879166,92.54663170632826,100.08330149314128,99.7145327496631,90.03698114864461,89.31981811598244,89.81122290600818,90.47452306687563
158.72589185771255,179.30451416653062,77.1139422200895,113.83861263244079,84.46310282361816,81.9032572057241,98.41345001466739,118.24371581688382,92.64875669479828,89.49583209089367,99.98131993864381,98.17005622359397,88.38664352062945,90.63644636152912,95.49497848421264,97.82037102865684
134.95807664049713,111.88765105829668,88.09763089608954,18.58465444856497,85.26463235290832,74.93873187511554,95.61066822837431,114.33951821560201,91.05092273093301,91.15483722896559,96.74469819664986,96.65595354876389,89.5951362112365,89.13972651813673,88.02897383455257,88.74561094264864
155.76841994709704,169.57322946731162,145.5888972534068,86.37397801752346,88.00187164392595,79.867246116035,103.46816566088117,113.64716243000532,90.45641623538593,90.96269717742395,100.61780477682979,100.49358412639477,89.94603034965672,89.28842656655706,91.65066798157349,92.32809297364453
139.92272258212594,166.15786167473846,34.789339726122755,72.12871691849142,84.57881305834735,77.45556779180603,99.0390816822622,109.16266512665005,92.03578136773548,90.93860710022132,97.02587659421178,97.68462784909201,89.23396946830455,89.73896633477862,95.98170459465692,97.26211234703501
159.31730427756563,159.48674761049529,62.239620698499294,105.79963024349752,86.92194360406607,79.65777787456905,94.81722564306143,116.50455840890181,89.96451284155079,91.69944236243656,98.76202871895899,98.92361050415397,90.4172929118201,88.84609668571787,94.50933437565561,95.3231582454518
116.37053643700783,119.34604004703218,54.243531897543704,21.2544968479475,84.41647995234365,75.24057159491674,93.8291021758357,113.51962230763368,90.65240851361945,91.35564479056396,95.96973127304189,95.7584940125809,89.6637386312601,89.02004794349976,89.87082996689489,91.10101533830588
